CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
455,44.3798803,-73.2580896,60.37,0.289999991655,STABILIZE,4,8
455,44.3798807,-73.2580865,60.4,1.35000002384,STABILIZE,4,8
455,44.3798818,-73.2580848,60.4,0.589999973774,STABILIZE,4,8
455,44.3798836,-73.2580873,60.43,0.299999982119,STABILIZE,4,8
455,44.3798827,-73.2580903,60.47,0.759999990463,STABILIZE,4,8
455,44.3798819,-73.258089,60.49,0.370000004768,STABILIZE,4,8
455,44.379881,-73.2580871,60.48,0.699999988079,STABILIZE,4,8
455,44.3798816,-73.2580845,60.49,0.629999995232,STABILIZE,4,8
456,44.3798851,-73.2580844,60.51,0.589999973774,STABILIZE,4,8
456,44.379887,-73.2580853,60.49,0.539999961853,STABILIZE,4,8
456,44.3798871,-73.2580851,60.52,0.599999964237,STABILIZE,4,8
457,44.379886,-73.2580852,60.51,0.419999986887,STABILIZE,4,8
457,44.3798863,-73.2580881,60.47,0.419999986887,STABILIZE,4,8
457,44.3798857,-73.2580884,60.48,0.439999997616,STABILIZE,4,8
457,44.3798855,-73.2580901,60.38,0.229999989271,STABILIZE,4,7
456,44.3798855,-73.2580884,60.37,0.379999995232,STABILIZE,4,8
456,44.3798848,-73.2580893,60.39,0.170000001788,STABILIZE,4,8
456,44.379885,-73.2580854,60.43,0.259999990463,STABILIZE,4,8
456,44.3798851,-73.2580836,60.47,0.0599999986589,STABILIZE,4,8
457,44.3798854,-73.2580822,60.53,0.0899999961257,STABILIZE,4,8
457,44.3798868,-73.2580811,60.58,0.709999978542,STABILIZE,4,8
457,44.3798881,-73.2580777,60.62,0.799999952316,STABILIZE,4,8
457,44.3798898,-73.2580776,60.62,1.02999997139,STABILIZE,4,8
455,44.3798898,-73.258081,60.59,0.459999978542,STABILIZE,4,8
455,44.3798884,-73.2580799,60.62,0.729999959469,STABILIZE,4,6
455,44.3798879,-73.2580792,60.65,0.810000002384,STABILIZE,4,7
457,44.3798876,-73.258081,60.65,0.769999980927,STABILIZE,4,7
457,44.379889,-73.2580861,60.66,0.689999997616,STABILIZE,4,8
457,44.3798869,-73.2580874,60.67,1.13999998569,STABILIZE,4,8
457,44.3798849,-73.2580863,60.67,0.179999992251,STABILIZE,4,8
458,44.3798845,-73.2580851,60.68,0.789999961853,STABILIZE,4,8
458,44.3798865,-73.2580849,60.66,0.599999964237,STABILIZE,4,8
458,44.3798876,-73.2580852,60.64,0.8599999547,STABILIZE,4,8
458,44.3798875,-73.2580884,60.63,0.560000002384,STABILIZE,4,8
459,44.3798852,-73.2580867,60.66,0.469999998808,STABILIZE,4,7
459,44.3798842,-73.2580867,60.63,0.399999976158,STABILIZE,4,7
459,44.3798858,-73.2580841,60.64,0.930000007153,STABILIZE,4,7
65535,44.3798871,-73.2580866,60.64,0.370000004768,STABILIZE,4,8
462,44.3798864,-73.2580888,60.67,0.179999992251,STABILIZE,4,8
462,44.3798864,-73.2580886,60.69,0.209999993443,STABILIZE,4,8
462,44.379886,-73.2580888,60.64,0.229999989271,STABILIZE,4,8
464,44.379885,-73.2580885,60.47,0.459999978542,STABILIZE,4,8
464,44.3798848,-73.2580877,60.43,0.370000004768,STABILIZE,4,8
464,44.3798838,-73.2580892,60.38,0.52999997139,STABILIZE,4,8
464,44.3798823,-73.2580915,60.32,0.189999997616,STABILIZE,4,8
467,44.3798825,-73.2580916,60.25,0.189999997616,STABILIZE,4,8
467,44.3798827,-73.2580928,60.18,0.25,STABILIZE,4,8
467,44.3798827,-73.2580937,60.16,0.5,STABILIZE,4,8
467,44.3798827,-73.2580961,60.13,0.629999995232,STABILIZE,4,8
465,44.3798815,-73.2580939,60.15,0.42999997735,STABILIZE,4,8
465,44.3798823,-73.2580891,60.07,0.319999992847,STABILIZE,4,8
465,44.3798835,-73.2580871,60.05,0.740000009537,STABILIZE,4,8
465,44.3798873,-73.2580888,60.04,0.77999997139,STABILIZE,4,8
466,44.3798883,-73.2580901,60.03,0.449999988079,STABILIZE,4,8
466,44.3798843,-73.2580926,60.07,0.789999961853,STABILIZE,4,8
466,44.3798805,-73.2580923,60.08,1.37999999523,STABILIZE,4,8
467,44.3798785,-73.2580913,60.09,0.269999980927,STABILIZE,4,8
467,44.3798827,-73.2580919,60.09,1.33999991417,STABILIZE,4,8
467,44.3798841,-73.2580946,60.08,0.789999961853,STABILIZE,4,8
467,44.3798806,-73.2581026,60.09,0.979999959469,STABILIZE,4,8
470,44.3798799,-73.2581005,60.09,1.01999998093,STABILIZE,4,8
470,44.3798785,-73.2580934,60.1,1.10000002384,STABILIZE,4,8
470,44.3798809,-73.2580913,60.09,1.02999997139,STABILIZE,4,8
470,44.3798843,-73.2580914,60.11,0.899999976158,STABILIZE,4,8
470,44.3798856,-73.2580958,60.06,0.729999959469,STABILIZE,4,8
470,44.3798831,-73.258098,60.06,0.479999989271,STABILIZE,4,8
470,44.3798803,-73.2580951,60.05,0.75,STABILIZE,4,8
470,44.3798807,-73.2580923,60.06,0.449999988079,STABILIZE,4,8
476,44.3798813,-73.2580896,60.2,0.329999983311,STABILIZE,4,8
476,44.3798832,-73.2580864,60.21,1.27999997139,STABILIZE,4,8
476,44.379884,-73.2580798,60.26,0.849999964237,STABILIZE,4,8
476,44.3798846,-73.2580747,60.39,1.03999996185,STABILIZE,4,8
476,44.3798833,-73.2580681,60.5,1.39999997616,STABILIZE,4,8
476,44.3798817,-73.2580636,60.58,1.20999991894,STABILIZE,4,8
476,44.3798811,-73.2580575,60.58,0.539999961853,STABILIZE,4,8
476,44.3798809,-73.2580544,60.58,0.509999990463,STABILIZE,4,8
476,44.3798789,-73.2580526,60.58,0.0499999970198,STABILIZE,4,8
476,44.3798759,-73.2580527,60.58,0.170000001788,STABILIZE,4,8
476,44.3798746,-73.2580521,60.58,0.149999991059,STABILIZE,4,8
477,44.3798758,-73.2580503,60.58,0.0899999961257,STABILIZE,4,8
477,44.3798759,-73.2580501,60.58,0.0499999970198,STABILIZE,4,8
477,44.3798757,-73.2580493,60.86,0.159999996424,STABILIZE,4,8
477,44.3798755,-73.2580497,60.91,0.0799999982119,STABILIZE,4,8
480,44.3798748,-73.2580499,60.94,0.0499999970198,STABILIZE,4,8
480,44.3798737,-73.2580497,60.96,0.0399999991059,STABILIZE,4,8
480,44.3798724,-73.2580505,60.96,0.070000000298,STABILIZE,4,8
483,44.3798719,-73.2580511,60.94,0.0799999982119,STABILIZE,4,8
483,44.379872,-73.2580525,60.92,0.0899999961257,STABILIZE,4,8
483,44.3798725,-73.2580532,60.89,0.129999995232,STABILIZE,4,8
483,44.3798722,-73.2580533,60.86,0.159999996424,STABILIZE,4,8
484,44.3798718,-73.2580534,60.83,0.019999999553,STABILIZE,4,8
484,44.3798718,-73.2580532,60.81,0.070000000298,STABILIZE,4,8
484,44.3798719,-73.2580533,60.78,0.149999991059,STABILIZE,4,8
484,44.3798716,-73.2580531,60.74,0.109999999404,STABILIZE,4,8
487,44.3798707,-73.2580528,60.71,0.070000000298,STABILIZE,4,8
487,44.3798699,-73.258053,60.67,0.189999997616,STABILIZE,4,8
487,44.3798696,-73.2580527,60.63,0.0999999940395,STABILIZE,4,8
487,44.3798694,-73.258053,60.61,0.0799999982119,STABILIZE,4,8
486,44.3798691,-73.2580529,60.6,0.0899999961257,STABILIZE,4,8
486,44.3798688,-73.2580531,60.61,0.0999999940395,STABILIZE,4,8
486,44.3798683,-73.2580536,60.64,0.140000000596,STABILIZE,4,8
485,44.3798684,-73.2580536,60.63,0.0599999986589,AUTO,4,8
485,44.3798676,-73.2580531,60.62,0.109999999404,AUTO,4,8
485,44.3798676,-73.2580534,60.65,0.170000001788,AUTO,4,8
485,44.3798669,-73.2580537,60.65,0.0899999961257,AUTO,4,8
482,44.3798658,-73.2580535,60.64,0.0899999961257,AUTO,4,8
482,44.3798655,-73.2580538,60.64,0.0499999970198,AUTO,4,8
482,44.3798638,-73.2580527,60.64,0.0299999993294,STABILIZE,4,8
482,44.3798622,-73.2580519,60.64,0.0999999940395,STABILIZE,4,8
481,44.3798619,-73.2580517,60.65,0.170000001788,STABILIZE,4,8
481,44.3798616,-73.2580516,60.66,0.229999989271,STABILIZE,4,8
481,44.3798604,-73.2580499,60.67,0.199999988079,STABILIZE,4,8
481,44.3798607,-73.2580491,60.69,0.239999994636,STABILIZE,4,8
482,44.3798609,-73.2580485,60.72,0.229999989271,STABILIZE,4,8
482,44.3798602,-73.2580488,60.74,0.34999999404,STABILIZE,4,8
482,44.3798602,-73.2580486,60.75,0.0499999970198,STABILIZE,4,8
483,44.3798602,-73.2580485,60.76,0.259999990463,STABILIZE,4,8
483,44.3798596,-73.2580486,60.86,0.389999985695,STABILIZE,4,8
483,44.379859,-73.2580501,60.91,0.389999985695,STABILIZE,4,8
483,44.379858,-73.2580521,60.92,0.569999992847,STABILIZE,4,8
480,44.3798563,-73.2580615,60.91,1.64999997616,STABILIZE,4,8
480,44.3798555,-73.2580677,60.87,1.00999999046,STABILIZE,4,8
480,44.3798528,-73.2580683,60.82,1.25999999046,STABILIZE,4,8
480,44.3798494,-73.2580659,60.75,1.30999994278,STABILIZE,4,8
797,44.3798435,-73.2580598,60.8,1.04999995232,STABILIZE,4,8
797,44.3798405,-73.2580564,60.83,1.29999995232,STABILIZE,4,8
797,44.3798363,-73.2580519,60.88,1.12999999523,STABILIZE,4,8
797,44.3798332,-73.2580494,60.9,1.31999993324,STABILIZE,4,8
854,44.3798236,-73.2580446,60.99,1.48000001907,STABILIZE,4,8
854,44.3798184,-73.2580426,61.07,1.41999995708,STABILIZE,4,8
854,44.3798142,-73.2580405,61.09,1.29999995232,STABILIZE,4,8
851,44.3798128,-73.2580399,61.0,0.070000000298,STABILIZE,4,8
851,44.3798138,-73.2580393,60.96,0.0999999940395,STABILIZE,4,8
851,44.379818,-73.2580391,60.9,0.989999949932,STABILIZE,4,8
851,44.3798211,-73.2580416,60.9,1.26999998093,STABILIZE,4,8
766,44.3798266,-73.2580488,60.9,1.79999995232,STABILIZE,4,8
766,44.3798316,-73.2580546,60.75,2.07999992371,STABILIZE,4,8
766,44.3798403,-73.2580666,60.63,1.55999994278,STABILIZE,4,8
766,44.3798445,-73.2580718,60.53,1.33999991417,STABILIZE,4,8
704,44.3798485,-73.2580758,60.42,1.62000000477,STABILIZE,4,8
704,44.3798544,-73.2580805,60.36,1.11000001431,STABILIZE,4,8
704,44.3798585,-73.2580807,60.27,1.18999993801,STABILIZE,4,8
704,44.3798669,-73.2580802,60.26,1.17999994755,STABILIZE,4,8
637,44.3798702,-73.2580806,60.2,0.819999992847,STABILIZE,4,8
637,44.3798763,-73.2580807,60.22,1.0,STABILIZE,4,8
637,44.3798823,-73.2580804,60.23,1.07999992371,STABILIZE,4,8
578,44.3798881,-73.2580808,60.27,0.870000004768,STABILIZE,4,8
578,44.3798914,-73.2580823,60.28,0.899999976158,STABILIZE,4,8
578,44.3798946,-73.2580836,60.25,0.75,STABILIZE,4,8
578,44.3798981,-73.258084,60.24,0.689999997616,STABILIZE,4,8
521,44.3799012,-73.2580801,60.33,0.870000004768,STABILIZE,4,8
521,44.3799061,-73.2580734,60.43,1.31999993324,STABILIZE,4,8
521,44.3799094,-73.2580715,60.51,1.70999991894,STABILIZE,4,8
521,44.3799181,-73.2580656,60.55,1.59999990463,STABILIZE,4,8
505,44.379928,-73.2580644,60.66,2.07999992371,STABILIZE,4,8
505,44.3799379,-73.2580651,60.72,2.03999996185,STABILIZE,4,8
505,44.3799447,-73.2580645,60.76,1.92999994755,STABILIZE,4,8
505,44.3799515,-73.2580658,60.8,1.94999992847,STABILIZE,4,8
482,44.3799611,-73.2580689,60.81,2.03999996185,STABILIZE,4,8
482,44.3799709,-73.2580698,60.87,1.84999990463,STABILIZE,4,8
482,44.3799802,-73.2580713,60.88,1.78999996185,STABILIZE,4,8
471,44.3799873,-73.2580709,60.89,2.25999999046,STABILIZE,4,8
471,44.3799976,-73.2580738,60.92,2.45000004768,STABILIZE,4,8
471,44.380008,-73.2580742,60.95,1.88999998569,STABILIZE,4,8
471,44.3800186,-73.258074,60.97,1.81999993324,STABILIZE,4,7
468,44.3800237,-73.2580746,61.0,2.01999998093,STABILIZE,4,7
468,44.38003,-73.2580749,61.0,1.54999995232,STABILIZE,4,7
468,44.3800391,-73.2580801,61.0,1.93999993801,STABILIZE,4,7
468,44.380048,-73.2580834,60.97,1.58999991417,STABILIZE,4,8
478,44.3800565,-73.2580889,60.99,1.75,STABILIZE,4,8
478,44.380063,-73.2580888,60.99,2.14999985695,STABILIZE,4,8
478,44.3800717,-73.2580891,60.97,1.70999991894,STABILIZE,4,8
478,44.3800797,-73.2580921,60.99,1.77999997139,STABILIZE,4,8
476,44.3800866,-73.2580947,61.06,0.889999985695,STABILIZE,4,8
476,44.3800916,-73.2580961,61.03,1.87000000477,STABILIZE,4,8
476,44.3800971,-73.2580983,61.01,1.48000001907,STABILIZE,4,7
471,44.3801078,-73.2581038,61.05,1.87000000477,STABILIZE,4,7
471,44.3801133,-73.2581064,61.05,1.57999992371,STABILIZE,4,7
471,44.3801215,-73.2581105,61.05,1.76999998093,STABILIZE,4,7
471,44.3801264,-73.2581114,61.08,0.930000007153,STABILIZE,4,7
476,44.3801328,-73.2581155,61.11,1.45999991894,STABILIZE,4,7
476,44.3801414,-73.2581186,61.11,1.75,STABILIZE,4,7
476,44.3801493,-73.258121,61.11,1.64999997616,STABILIZE,4,7
476,44.380155,-73.2581226,61.11,1.79999995232,STABILIZE,4,7
473,44.3801609,-73.2581267,61.11,1.64999997616,STABILIZE,4,7
473,44.3801713,-73.2581324,61.16,1.7199999094,STABILIZE,4,7
473,44.3801767,-73.2581351,61.17,1.56999993324,STABILIZE,4,7
473,44.3801832,-73.2581411,61.2,1.62000000477,STABILIZE,4,7
465,44.380188,-73.2581455,61.23,1.61000001431,STABILIZE,4,7
465,44.3801952,-73.2581497,61.22,1.22000002861,STABILIZE,4,7
465,44.3802041,-73.2581518,61.2,1.62000000477,STABILIZE,4,7
458,44.380211,-73.2581571,61.2,1.42999994755,STABILIZE,4,8
458,44.3802166,-73.2581597,61.22,1.36000001431,STABILIZE,4,8
458,44.3802218,-73.2581611,61.23,1.58999991417,STABILIZE,4,8
458,44.3802329,-73.2581658,61.25,1.67999994755,STABILIZE,4,7
458,44.3802394,-73.258167,61.27,1.56999993324,STABILIZE,4,7
458,44.3802452,-73.258171,61.28,1.44999992847,STABILIZE,4,7
458,44.38025,-73.2581751,61.32,1.66999995708,STABILIZE,4,7
458,44.3802566,-73.2581787,61.31,1.4699999094,STABILIZE,4,7
454,44.3802656,-73.2581821,61.35,1.65999996662,STABILIZE,4,7
454,44.380274,-73.2581864,61.35,1.59999990463,STABILIZE,4,7
454,44.3802803,-73.2581892,61.33,1.88999998569,STABILIZE,4,7
454,44.3802929,-73.2581925,61.35,2.0,STABILIZE,4,6
453,44.3802999,-73.2581924,61.39,2.70000004768,STABILIZE,4,6
453,44.3803087,-73.2581926,61.44,2.0,STABILIZE,4,6
453,44.3803186,-73.258198,61.47,1.82999992371,STABILIZE,4,6
452,44.3803253,-73.2581989,61.49,2.00999999046,STABILIZE,4,6
452,44.380338,-73.2582003,61.5,1.75,STABILIZE,4,8
452,44.3803456,-73.258202,61.52,2.06999993324,STABILIZE,4,8
452,44.3803559,-73.2582054,61.51,2.09999990463,STABILIZE,4,8
458,44.3803625,-73.2582082,61.55,1.97999989986,STABILIZE,4,8
458,44.3803686,-73.258211,61.57,1.59999990463,STABILIZE,4,8
458,44.3803812,-73.2582166,61.58,1.63999998569,STABILIZE,4,8
458,44.3803872,-73.2582192,61.62,1.57999992371,STABILIZE,4,8
461,44.3803962,-73.2582218,61.64,1.87999999523,STABILIZE,4,8
461,44.3804031,-73.2582224,61.7,1.83999991417,STABILIZE,4,7
461,44.3804121,-73.2582266,61.75,1.77999997139,STABILIZE,4,7
461,44.3804227,-73.2582272,61.78,1.69999992847,STABILIZE,4,7
456,44.38043,-73.2582332,61.82,1.75999999046,STABILIZE,4,7
456,44.3804349,-73.258237,61.83,1.50999999046,STABILIZE,4,7
456,44.3804477,-73.2582409,61.83,1.89999997616,STABILIZE,4,6
457,44.3804534,-73.2582429,61.85,1.41999995708,STABILIZE,4,6
457,44.3804592,-73.2582438,61.87,1.7199999094,STABILIZE,4,7
457,44.3804667,-73.2582488,61.93,1.62999999523,STABILIZE,4,7
457,44.3804746,-73.2582586,62.01,1.88999998569,STABILIZE,4,7
451,44.3804785,-73.2582711,62.03,1.38999998569,STABILIZE,4,7
451,44.3804798,-73.2582795,61.96,1.43999993801,STABILIZE,4,7
451,44.3804828,-73.2582897,61.95,1.66999995708,STABILIZE,4,8
451,44.3804849,-73.2582982,61.93,1.19999992847,STABILIZE,4,7
428,44.3804841,-73.2583202,61.93,1.91999995708,STABILIZE,4,7
428,44.3804827,-73.25833,61.93,1.53999996185,STABILIZE,4,8
428,44.3804833,-73.2583362,61.91,1.45999991894,STABILIZE,4,8
428,44.3804829,-73.258348,61.87,1.57999992371,STABILIZE,4,8
427,44.3804819,-73.2583597,61.78,1.77999997139,STABILIZE,4,8
427,44.3804815,-73.2583715,61.73,1.65999996662,STABILIZE,4,8
427,44.380482,-73.2583797,61.67,1.80999994278,STABILIZE,4,8
483,44.3804831,-73.2583916,61.62,1.5,STABILIZE,4,8
483,44.3804842,-73.2584032,61.61,1.62999999523,STABILIZE,4,8
483,44.380485,-73.2584158,61.57,1.62999999523,STABILIZE,4,8
483,44.3804851,-73.2584234,61.62,1.51999998093,STABILIZE,4,8
481,44.3804853,-73.2584309,61.59,1.27999997139,STABILIZE,4,8
481,44.3804859,-73.2584421,61.5,1.62000000477,STABILIZE,4,8
481,44.3804846,-73.2584548,61.42,1.42999994755,STABILIZE,4,8
481,44.3804843,-73.2584671,61.42,1.38999998569,STABILIZE,4,8
467,44.3804844,-73.2584752,61.38,1.75999999046,STABILIZE,4,8
467,44.3804847,-73.2584883,61.38,1.65999996662,STABILIZE,4,8
467,44.3804853,-73.2584992,61.35,1.49000000954,STABILIZE,4,8
467,44.3804849,-73.2585111,61.31,1.75,STABILIZE,4,8
408,44.3804857,-73.2585172,61.3,1.50999999046,STABILIZE,4,8
408,44.380486,-73.2585247,61.29,1.67999994755,STABILIZE,4,8
408,44.380486,-73.258539,61.3,1.44999992847,STABILIZE,4,8
435,44.3804863,-73.2585464,61.26,1.37999999523,STABILIZE,4,8
435,44.3804865,-73.2585572,61.21,1.4699999094,STABILIZE,4,8
435,44.3804871,-73.2585643,61.19,1.67999994755,STABILIZE,4,8
435,44.3804876,-73.2585766,61.18,1.76999998093,STABILIZE,4,8
442,44.3804879,-73.2585872,61.15,1.39999997616,STABILIZE,4,8
442,44.3804888,-73.2585971,61.18,1.63999998569,STABILIZE,4,8
442,44.3804891,-73.2586044,61.16,1.43999993801,STABILIZE,4,8
442,44.3804902,-73.258612,61.11,1.77999997139,STABILIZE,4,8
529,44.3804908,-73.2586247,61.06,1.54999995232,STABILIZE,4,7
529,44.3804916,-73.2586371,61.09,1.75,STABILIZE,4,7
529,44.3804923,-73.258649,61.03,1.54999995232,STABILIZE,4,7
529,44.3804933,-73.2586564,60.98,1.49000000954,STABILIZE,4,7
527,44.3804938,-73.2586673,60.95,1.37000000477,STABILIZE,4,7
527,44.3804944,-73.2586792,60.94,1.36000001431,STABILIZE,4,7
527,44.3804947,-73.2586899,60.97,1.17999994755,STABILIZE,4,7
632,44.3804951,-73.2586971,60.99,1.58999991417,STABILIZE,4,7
632,44.3804957,-73.2587056,61.05,1.65999996662,STABILIZE,4,7
632,44.3804973,-73.2587208,61.02,1.62000000477,STABILIZE,4,7
632,44.3804982,-73.2587289,60.98,1.22000002861,STABILIZE,4,7
574,44.3804998,-73.2587413,60.97,1.87999999523,STABILIZE,4,7
574,44.380501,-73.2587494,60.91,1.66999995708,STABILIZE,4,7
574,44.3805028,-73.2587613,60.89,1.43999993801,STABILIZE,4,7
574,44.3805032,-73.2587725,60.81,1.30999994278,STABILIZE,4,7
540,44.3805036,-73.2587825,60.8,1.74000000954,STABILIZE,4,7
540,44.3805038,-73.2587907,60.8,1.61000001431,STABILIZE,4,7
540,44.3805035,-73.2587983,60.8,1.37000000477,STABILIZE,4,7
540,44.3805035,-73.2588131,60.71,1.44999992847,STABILIZE,4,7
494,44.3805032,-73.2588212,60.65,1.56999993324,STABILIZE,4,7
494,44.3805024,-73.2588325,60.58,1.42999994755,STABILIZE,4,7
494,44.3805018,-73.2588394,60.5,1.15999996662,STABILIZE,4,7
501,44.3804994,-73.2588433,60.38,0.599999964237,STABILIZE,4,7
501,44.3804974,-73.2588427,60.17,0.34999999404,STABILIZE,4,7
501,44.3804969,-73.2588432,59.79,0.329999983311,STABILIZE,4,7
501,44.3804974,-73.2588428,59.63,0.269999980927,STABILIZE,4,7
493,44.3804976,-73.2588426,59.64,0.109999999404,STABILIZE,4,7
493,44.3804976,-73.2588428,59.57,0.469999998808,STABILIZE,4,7
493,44.3804969,-73.2588429,59.59,0.209999993443,STABILIZE,4,7
493,44.3804966,-73.2588439,59.61,0.149999991059,STABILIZE,4,7
488,44.3804966,-73.2588433,59.65,0.119999997318,STABILIZE,4,7
488,44.380497,-73.2588426,59.67,0.0499999970198,STABILIZE,4,7
488,44.3804977,-73.2588436,59.7,0.299999982119,STABILIZE,4,7
488,44.3804982,-73.2588446,59.71,0.219999998808,STABILIZE,4,7
486,44.3804985,-73.2588453,59.73,0.00999999977648,STABILIZE,4,7
486,44.380499,-73.2588461,59.75,0.299999982119,STABILIZE,4,7
486,44.3804995,-73.2588467,59.75,0.359999984503,STABILIZE,4,7
490,44.3804996,-73.2588475,59.75,0.119999997318,STABILIZE,4,7
490,44.3805007,-73.2588485,59.75,0.189999997616,STABILIZE,4,7
490,44.3805011,-73.2588496,59.77,0.0599999986589,STABILIZE,4,7
490,44.3805013,-73.258851,59.77,0.0299999993294,STABILIZE,4,7
485,44.3805014,-73.2588517,59.76,0.0599999986589,STABILIZE,4,7
485,44.3805018,-73.2588542,59.76,0.0999999940395,STABILIZE,4,7
485,44.3805016,-73.2588554,59.76,0.0599999986589,STABILIZE,4,7
485,44.3805024,-73.2588569,59.74,0.219999998808,STABILIZE,4,7
479,44.3805021,-73.2588573,59.73,0.189999997616,STABILIZE,4,7
479,44.3805028,-73.2588576,59.73,0.0799999982119,STABILIZE,4,7
479,44.3805026,-73.2588585,59.72,0.189999997616,STABILIZE,4,7
479,44.3805029,-73.2588598,59.75,0.0999999940395,STABILIZE,4,7
484,44.3805028,-73.2588611,59.74,0.129999995232,STABILIZE,4,7
484,44.3805031,-73.2588621,59.74,0.0599999986589,STABILIZE,4,7
484,44.3805031,-73.2588622,59.74,0.0899999961257,STABILIZE,4,7
479,44.3805031,-73.2588622,59.76,0.109999999404,STABILIZE,4,7
479,44.3805029,-73.2588624,59.74,0.119999997318,STABILIZE,4,7
479,44.380503,-73.2588627,59.71,0.159999996424,STABILIZE,4,7
479,44.3805031,-73.2588627,59.69,0.0899999961257,STABILIZE,4,7
470,44.3805039,-73.2588629,59.67,0.129999995232,STABILIZE,4,7
470,44.3805047,-73.2588628,59.64,0.0499999970198,STABILIZE,4,7
470,44.3805055,-73.2588628,59.63,0.269999980927,STABILIZE,4,7
470,44.3805061,-73.2588628,59.63,0.109999999404,STABILIZE,4,7
462,44.3805059,-73.2588626,59.59,0.0899999961257,STABILIZE,4,7
462,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
462,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
462,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
461,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
461,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
461,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
453,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
453,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
453,44.380506,-73.2588626,59.58,0.209999993443,STABILIZE,4,7
453,44.3805055,-73.2588623,59.58,0.0799999982119,STABILIZE,3,7
449,44.3805058,-73.2588621,59.61,0.0799999982119,STABILIZE,3,7
449,44.3805065,-73.2588619,59.63,0.0399999991059,STABILIZE,3,7
449,44.3805074,-73.2588619,59.63,0.070000000298,STABILIZE,3,7
449,44.3805085,-73.2588623,59.6,0.129999995232,STABILIZE,3,7
447,44.3805095,-73.2588625,59.6,0.0399999991059,AUTO,3,7
447,44.3805105,-73.2588629,59.73,0.25,AUTO,3,7
447,44.3805174,-73.2588594,60.56,1.18999993801,AUTO,3,7
447,44.3805183,-73.2588565,61.37,0.699999988079,AUTO,3,7
411,44.3805153,-73.2588562,62.26,0.819999992847,AUTO,3,7
411,44.3805101,-73.2588563,63.18,0.939999997616,AUTO,3,7
411,44.3805059,-73.2588537,63.86,0.649999976158,AUTO,3,7
422,44.3805033,-73.2588529,64.19,0.459999978542,AUTO,3,7
422,44.3805035,-73.2588592,64.62,1.11000001431,AUTO,3,7
422,44.3805056,-73.2588681,64.79,1.37999999523,AUTO,3,7
422,44.3805078,-73.2588798,64.76,2.0,AUTO,3,7
37,44.3805108,-73.258896,64.42,2.40999984741,AUTO,3,7
37,44.3805135,-73.258918,64.33,3.38999986649,AUTO,3,7
37,44.3805163,-73.2589381,64.36,3.6099998951,AUTO,3,7
37,44.3805219,-73.2589582,64.37,3.4399998188,AUTO,3,7
139,44.380531,-73.2589777,64.37,3.75,AUTO,3,7
139,44.3805403,-73.2589983,64.27,4.00999975204,AUTO,3,7
139,44.38055,-73.2590412,64.31,4.63000011444,AUTO,3,8
139,44.3805568,-73.2590742,64.52,4.90999984741,AUTO,3,8
215,44.3805642,-73.2591005,64.48,4.23000001907,AUTO,3,8
215,44.3805707,-73.2591254,64.54,4.21999979019,AUTO,3,8
215,44.3805755,-73.2591454,64.55,3.67999982834,AUTO,3,8
260,44.3805787,-73.2591588,64.59,2.39999985695,AUTO,3,8
260,44.3805798,-73.259166,64.26,1.61000001431,AUTO,3,8
260,44.3805798,-73.2591733,64.04,1.20999991894,AUTO,3,8
260,44.3805809,-73.2591811,64.06,1.06999993324,AUTO,3,8
289,44.3805824,-73.2591844,64.12,0.719999969006,AUTO,3,8
289,44.3805838,-73.2591828,64.16,0.519999980927,AUTO,3,8
289,44.3805844,-73.2591769,64.35,0.52999997139,AUTO,3,8
289,44.3805844,-73.2591725,64.44,0.419999986887,AUTO,3,8
316,44.3805833,-73.2591695,64.53,0.689999997616,AUTO,3,8
316,44.3805823,-73.2591677,64.56,0.419999986887,AUTO,3,8
316,44.3805808,-73.2591674,64.56,0.409999996424,AUTO,3,8
316,44.380579,-73.2591674,64.55,0.269999980927,AUTO,3,8
289,44.3805776,-73.2591673,64.54,0.189999997616,AUTO,3,8
289,44.3805767,-73.2591673,64.5,0.239999994636,AUTO,3,8
289,44.3805762,-73.2591675,64.49,0.199999988079,AUTO,3,8
335,44.380576,-73.259168,64.48,0.199999988079,AUTO,3,8
335,44.3805771,-73.2591687,64.45,0.319999992847,AUTO,3,8
335,44.3805777,-73.2591687,64.4,0.329999983311,AUTO,3,8
335,44.3805783,-73.2591687,64.39,0.560000002384,AUTO,3,8
339,44.3805789,-73.259168,64.42,0.269999980927,AUTO,3,8
339,44.3805799,-73.2591685,64.47,0.370000004768,AUTO,3,8
339,44.3805816,-73.2591692,64.49,0.569999992847,AUTO,3,8
339,44.3805824,-73.2591689,64.48,0.229999989271,AUTO,3,8
336,44.3805814,-73.2591691,64.48,0.129999995232,AUTO,3,8
336,44.3805809,-73.2591686,64.49,0.0999999940395,AUTO,3,8
