CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
458,44.3801431,-73.2587698,80.76,3.27999997139,AUTO,4,11
458,44.3801556,-73.2587808,81.38,2.98000001907,AUTO,4,11
458,44.380167,-73.2587892,81.78,2.63999986649,AUTO,4,11
458,44.3801762,-73.2587951,82.08,2.28999996185,AUTO,4,11
458,44.3801871,-73.2588025,82.27,1.99000000954,AUTO,4,11
458,44.380191,-73.2588073,82.44,1.45999991894,AUTO,4,11
458,44.3801922,-73.2588103,82.54,1.23000001907,AUTO,4,11
458,44.3801919,-73.2588118,82.48,0.409999996424,AUTO,4,11
458,44.3801916,-73.2588134,82.45,0.209999993443,AUTO,4,11
458,44.3801919,-73.2588138,82.52,0.299999982119,AUTO,4,11
455,44.3801929,-73.2588117,82.49,0.439999997616,AUTO,4,11
455,44.3801937,-73.2588102,82.4,0.370000004768,AUTO,4,11
455,44.3801931,-73.2588096,82.33,0.0599999986589,AUTO,4,11
455,44.3801931,-73.2588096,82.42,0.070000000298,AUTO,4,11
451,44.380195,-73.2588113,82.59,0.560000002384,AUTO,4,11
451,44.3801972,-73.2588156,82.72,0.649999976158,AUTO,4,11
451,44.3802008,-73.2588217,82.83,1.07999992371,AUTO,4,11
451,44.3802053,-73.2588292,82.99,1.39999997616,AUTO,4,11
451,44.3802116,-73.2588365,83.23,1.94999992847,AUTO,4,11
451,44.3802229,-73.2588495,83.79,2.1099998951,AUTO,4,11
451,44.380232,-73.2588604,84.39,2.72000002861,AUTO,4,11
450,44.3802434,-73.2588721,85.13,3.05999994278,AUTO,4,11
450,44.3802557,-73.2588833,86.01,3.22000002861,AUTO,4,11
450,44.3802671,-73.2588945,86.91,3.33999991417,AUTO,4,11
450,44.3802776,-73.2589061,87.79,3.26999998093,AUTO,4,11
450,44.3802939,-73.2589225,88.9,3.00999999046,AUTO,4,11
450,44.3803062,-73.2589339,89.51,3.21000003815,AUTO,4,11
450,44.3803187,-73.2589475,90.1,3.42999982834,AUTO,4,11
450,44.3803303,-73.258963,90.73,3.5,AUTO,4,11
452,44.380341,-73.2589766,91.28,3.15999984741,AUTO,4,11
452,44.3803512,-73.2589888,91.72,3.1099998951,AUTO,4,11
452,44.3803614,-73.259,92.06,2.69000005722,AUTO,4,11
452,44.3803735,-73.2590124,92.23,2.28999996185,AUTO,4,11
451,44.3803805,-73.2590196,92.25,2.12999987602,AUTO,4,11
451,44.380386,-73.259026,92.4,1.88999998569,AUTO,4,11
451,44.380391,-73.2590307,92.64,1.38999998569,AUTO,4,11
450,44.380394,-73.259033,92.72,0.610000014305,AUTO,4,11
450,44.3803951,-73.2590352,92.82,0.579999983311,AUTO,4,11
450,44.380395,-73.2590362,92.89,0.119999997318,AUTO,4,11
450,44.3803945,-73.2590354,92.85,0.359999984503,AUTO,4,11
450,44.3803934,-73.259034,92.74,0.550000011921,AUTO,4,11
450,44.3803914,-73.2590316,92.55,0.389999985695,AUTO,4,11
450,44.3803897,-73.2590296,92.47,0.519999980927,AUTO,4,11
450,44.3803876,-73.2590283,92.47,0.479999989271,AUTO,4,11
449,44.3803866,-73.2590285,92.4,0.329999983311,AUTO,4,11
449,44.3803862,-73.2590302,92.44,0.5,AUTO,4,11
449,44.3803879,-73.2590318,92.59,0.329999983311,AUTO,4,11
449,44.3803909,-73.2590332,92.71,0.839999973774,AUTO,4,11
449,44.3803971,-73.2590385,93.02,1.07999992371,AUTO,4,11
449,44.3804022,-73.2590438,93.26,1.40999996662,AUTO,4,11
449,44.3804083,-73.2590511,93.64,1.92999994755,AUTO,4,11
450,44.3804172,-73.259061,94.36,2.11999988556,AUTO,4,11
450,44.3804283,-73.259071,95.29,3.11999988556,AUTO,4,11
450,44.380441,-73.2590816,96.24,3.14999985695,AUTO,4,11
450,44.3804599,-73.259094,97.42,3.11999988556,AUTO,4,11
451,44.3804736,-73.2591039,98.14,3.37999987602,AUTO,4,11
451,44.3804871,-73.2591156,98.83,3.42999982834,AUTO,4,11
451,44.3805012,-73.2591305,99.59,3.84999990463,AUTO,4,11
451,44.3805149,-73.2591449,100.27,3.97000002861,AUTO,4,11
451,44.380531,-73.2591608,100.93,4.07999992371,AUTO,4,11
451,44.3805454,-73.2591739,101.49,3.8599998951,AUTO,4,11
451,44.3805575,-73.2591853,101.93,2.75999999046,AUTO,4,11
451,44.3805679,-73.2591969,102.22,2.29999995232,AUTO,4,11
425,44.3805739,-73.259205,102.58,1.90999996662,AUTO,4,11
425,44.380577,-73.2592081,102.72,1.55999994278,AUTO,4,11
425,44.380581,-73.2592111,102.79,0.919999957085,AUTO,4,11
425,44.3805802,-73.2592096,102.79,0.34999999404,AUTO,4,11
425,44.3805783,-73.259208,102.62,0.52999997139,AUTO,4,11
425,44.3805755,-73.2592101,102.41,0.370000004768,AUTO,4,11
425,44.3805746,-73.2592117,102.24,0.299999982119,AUTO,4,11
428,44.3805748,-73.2592131,102.04,0.199999988079,AUTO,4,11
428,44.3805742,-73.2592119,101.95,0.469999998808,AUTO,4,11
428,44.3805735,-73.2592084,101.99,0.379999995232,AUTO,4,11
428,44.3805755,-73.259208,101.99,0.42999997735,AUTO,4,11
429,44.3805793,-73.2592112,102.01,0.969999969006,AUTO,4,11
429,44.3805837,-73.2592155,102.05,1.30999994278,AUTO,4,11
429,44.3805887,-73.2592198,102.29,1.06999993324,AUTO,4,11
429,44.380596,-73.2592249,102.8,1.94999992847,AUTO,4,11
428,44.3806061,-73.2592326,103.55,2.41999983788,AUTO,4,11
428,44.3806235,-73.2592484,104.85,3.1099998951,AUTO,4,11
428,44.3806379,-73.2592622,105.88,3.53999996185,AUTO,4,11
431,44.3806517,-73.2592754,106.8,3.99000000954,AUTO,4,11
431,44.3806664,-73.2592896,107.64,4.05999994278,AUTO,4,11
431,44.3806799,-73.2593043,108.37,3.66999983788,AUTO,4,11
431,44.3806926,-73.2593199,109.14,3.72000002861,AUTO,4,11
431,44.3807049,-73.259335,109.82,3.83999991417,AUTO,4,11
431,44.3807173,-73.2593501,110.39,3.67999982834,AUTO,4,11
431,44.3807355,-73.2593728,111.22,3.87999987602,AUTO,4,11
431,44.3807475,-73.2593862,111.6,3.47000002861,AUTO,4,11
429,44.3807581,-73.2593986,111.87,3.26999998093,AUTO,4,11
429,44.3807673,-73.2594086,112.05,2.82999992371,AUTO,4,11
429,44.3807734,-73.2594155,112.12,2.02999997139,AUTO,4,11
429,44.3807776,-73.2594206,112.13,1.38999998569,AUTO,4,11
428,44.3807813,-73.2594238,112.17,0.680000007153,AUTO,4,11
428,44.3807833,-73.2594252,112.25,0.489999979734,AUTO,4,11
428,44.3807846,-73.259426,112.3,0.310000002384,AUTO,4,11
425,44.3807854,-73.2594265,112.37,0.0999999940395,AUTO,4,11
425,44.3807863,-73.2594266,112.52,0.280000001192,AUTO,4,11
425,44.3807879,-73.2594266,112.55,0.439999997616,AUTO,4,11
425,44.3807889,-73.2594262,112.49,0.34999999404,AUTO,4,11
433,44.3807876,-73.2594259,112.37,0.340000003576,AUTO,4,11
433,44.3807846,-73.2594259,112.36,0.569999992847,AUTO,4,11
433,44.3807853,-73.2594265,112.36,0.149999991059,AUTO,4,11
433,44.380788,-73.2594286,112.3,0.699999988079,AUTO,4,11
376,44.3807912,-73.2594332,112.38,1.00999999046,AUTO,4,11
376,44.3807954,-73.2594391,112.68,1.40999996662,AUTO,4,11
376,44.3808058,-73.2594519,113.44,1.81999993324,AUTO,4,11
376,44.3808159,-73.2594635,114.17,2.72000002861,AUTO,4,11
378,44.380827,-73.2594775,114.97,3.1099998951,AUTO,4,11
378,44.3808401,-73.2594952,115.98,3.84999990463,AUTO,4,11
378,44.3808529,-73.2595111,116.96,3.63999986649,AUTO,4,11
415,44.3808665,-73.259525,117.93,3.90999984741,AUTO,4,11
415,44.3808803,-73.2595373,118.78,3.29999995232,AUTO,4,11
415,44.3808925,-73.259549,119.48,3.21000003815,AUTO,4,11
415,44.3809044,-73.2595627,120.13,3.59999990463,AUTO,4,11
425,44.3809232,-73.2595856,121.04,3.79999995232,AUTO,4,11
425,44.3809351,-73.2595983,121.53,3.91999983788,AUTO,4,11
425,44.3809452,-73.2596069,121.84,2.91999983788,AUTO,4,11
425,44.3809543,-73.2596147,122.01,2.49000000954,AUTO,4,11
435,44.3809612,-73.2596225,122.13,2.08999991417,AUTO,4,11
435,44.3809661,-73.259629,122.21,1.50999999046,AUTO,4,11
435,44.380969,-73.2596319,122.27,0.989999949932,AUTO,4,11
435,44.3809694,-73.2596333,122.41,0.239999994636,AUTO,4,11
436,44.3809702,-73.2596342,122.63,0.719999969006,AUTO,4,11
436,44.3809727,-73.2596355,122.62,0.579999983311,AUTO,4,11
436,44.3809733,-73.2596359,122.49,0.479999989271,AUTO,4,11
476,44.3809714,-73.259636,122.17,0.379999995232,AUTO,4,11
476,44.3809674,-73.2596344,122.04,0.839999973774,AUTO,4,11
476,44.3809648,-73.2596321,122.07,0.519999980927,AUTO,4,11
476,44.3809654,-73.2596313,122.15,0.42999997735,AUTO,4,11
422,44.38097,-73.2596351,122.26,1.37000000477,AUTO,4,11
422,44.38098,-73.259648,122.54,1.86000001431,AUTO,4,11
422,44.3809859,-73.2596571,123.0,1.68999993801,AUTO,4,11
422,44.3809933,-73.2596649,123.68,2.04999995232,AUTO,4,11
432,44.3810022,-73.2596723,124.43,2.05999994278,AUTO,4,11
432,44.3810144,-73.2596827,125.31,3.03999996185,AUTO,4,11
432,44.3810277,-73.259696,126.27,3.70999979973,AUTO,4,11
432,44.381041,-73.2597101,127.19,3.94999980927,AUTO,4,11
472,44.381055,-73.2597248,128.12,3.86999988556,AUTO,4,11
472,44.3810677,-73.2597381,128.91,3.67999982834,AUTO,4,11
472,44.381086,-73.2597592,130.06,3.69999980927,AUTO,4,11
410,44.3810969,-73.2597728,130.65,3.50999999046,AUTO,3,11
410,44.3811091,-73.2597882,131.19,3.74000000954,AUTO,3,11
410,44.3811213,-73.2598022,131.62,3.48000001907,AUTO,3,11
410,44.3811319,-73.2598122,131.87,2.73000001907,AUTO,3,11
522,44.381139,-73.2598183,132.0,1.75999999046,AUTO,3,11
522,44.381142,-73.2598227,132.09,0.969999969006,AUTO,3,11
522,44.3811434,-73.2598261,132.24,0.729999959469,AUTO,3,11
522,44.381145,-73.259828,132.28,0.409999996424,AUTO,3,11
516,44.381146,-73.2598283,132.29,0.269999980927,AUTO,3,11
516,44.3811467,-73.2598292,132.49,0.829999983311,AUTO,3,11
516,44.3811487,-73.2598302,132.61,0.269999980927,AUTO,3,11
516,44.38115,-73.2598298,132.6,0.269999980927,AUTO,3,11
512,44.381149,-73.2598294,132.47,0.0799999982119,AUTO,3,11
512,44.3811465,-73.2598292,132.48,0.419999986887,AUTO,3,11
512,44.3811472,-73.2598281,132.44,0.0499999970198,AUTO,3,11
505,44.3811519,-73.2598281,132.41,1.14999997616,AUTO,3,11
505,44.3811556,-73.2598351,132.32,1.37999999523,AUTO,3,11
505,44.3811577,-73.2598444,132.45,1.50999999046,AUTO,3,11
505,44.3811615,-73.2598506,132.95,1.24000000954,AUTO,3,11
472,44.3811687,-73.2598552,133.72,1.82999992371,AUTO,3,11
472,44.3811798,-73.2598617,134.6,2.14999985695,AUTO,3,11
472,44.3811927,-73.2598706,135.56,3.25999999046,AUTO,3,11
472,44.3812061,-73.2598795,136.55,3.37999987602,AUTO,3,11
451,44.3812274,-73.2598905,137.98,3.24000000954,AUTO,3,11
451,44.3812411,-73.2598984,138.81,3.42999982834,AUTO,3,11
451,44.3812548,-73.2599079,139.66,3.17999982834,AUTO,3,11
451,44.381268,-73.2599175,140.43,3.49000000954,AUTO,3,11
454,44.381288,-73.2599323,141.42,3.5,AUTO,3,11
454,44.3812992,-73.2599401,141.81,2.76999998093,AUTO,3,11
454,44.3813078,-73.2599468,142.08,2.50999999046,AUTO,3,11
489,44.3813138,-73.2599534,142.37,2.00999999046,AUTO,3,11
489,44.3813182,-73.2599591,142.72,1.28999996185,AUTO,3,11
489,44.3813218,-73.2599618,142.77,0.969999969006,AUTO,3,11
489,44.3813238,-73.2599632,142.69,0.509999990463,AUTO,3,11
480,44.3813234,-73.2599644,142.61,0.170000001788,AUTO,3,11
480,44.3813215,-73.2599644,142.51,0.299999982119,AUTO,3,11
480,44.3813197,-73.2599638,142.39,0.479999989271,AUTO,3,11
480,44.381318,-73.2599632,142.2,0.439999997616,AUTO,3,11
483,44.3813151,-73.2599644,141.97,0.42999997735,AUTO,3,11
483,44.3813154,-73.2599644,141.98,0.129999995232,AUTO,3,11
483,44.3813162,-73.2599657,141.96,0.299999982119,AUTO,3,11
483,44.3813127,-73.2599706,142.01,1.22000002861,AUTO,3,11
342,44.3813023,-73.2599777,143.07,1.76999998093,AUTO,3,11
342,44.3813015,-73.2599842,144.02,1.12000000477,AUTO,3,11
342,44.381304,-73.2599936,144.96,1.5,AUTO,3,11
344,44.3813033,-73.2600039,146.03,1.37999999523,AUTO,3,11
344,44.3812978,-73.2600142,147.03,1.75999999046,AUTO,3,11
344,44.3812912,-73.2600274,148.13,2.5,AUTO,3,11
344,44.3812869,-73.2600421,149.14,2.52999997139,AUTO,3,11
374,44.381284,-73.2600571,150.15,2.56999993324,AUTO,3,11
374,44.3812788,-73.2600787,151.59,2.64999985695,AUTO,3,11
374,44.3812724,-73.2600945,152.63,2.63999986649,AUTO,3,11
374,44.3812644,-73.260112,153.75,3.21000003815,AUTO,3,11
427,44.3812588,-73.26013,154.87,3.24000000954,AUTO,3,11
427,44.3812551,-73.2601466,155.96,2.87999987602,AUTO,3,11
427,44.381251,-73.2601632,157.1,2.67999982834,AUTO,3,11
427,44.381242,-73.2601892,158.8,3.31999993324,AUTO,3,11
459,44.3812342,-73.2602074,159.97,3.49000000954,AUTO,3,11
459,44.3812279,-73.2602262,161.18,3.3599998951,AUTO,3,11
459,44.3812242,-73.2602422,162.3,2.71000003815,AUTO,3,11
382,44.3812211,-73.2602556,163.31,2.33999991417,AUTO,3,11
382,44.3812153,-73.260271,164.32,2.57999992371,AUTO,3,11
382,44.3812063,-73.2602877,165.37,3.73000001907,AUTO,3,11
382,44.3811971,-73.2603149,167.14,3.08999991417,AUTO,3,11
393,44.3811958,-73.2603284,168.11,2.72000002861,AUTO,3,11
393,44.3811923,-73.2603387,169.02,1.87999999523,AUTO,3,11
393,44.3811858,-73.2603507,170.02,2.38999986649,AUTO,3,11
393,44.3811788,-73.2603659,171.14,2.81999993324,AUTO,3,11
473,44.3811742,-73.2603811,172.24,2.40999984741,AUTO,3,11
473,44.3811692,-73.2603987,173.78,1.9699999094,AUTO,3,11
473,44.3811638,-73.2604109,174.77,2.15999984741,AUTO,3,11
473,44.3811572,-73.2604249,175.89,2.63999986649,AUTO,3,11
478,44.3811522,-73.2604398,176.97,2.59999990463,AUTO,3,11
478,44.381148,-73.2604563,178.13,2.62999987602,AUTO,3,11
478,44.381144,-73.260471,179.12,2.5,AUTO,3,11
477,44.3811386,-73.2604856,180.16,2.69000005722,AUTO,3,11
477,44.381135,-73.2604996,181.03,2.15999984741,AUTO,3,11
477,44.381135,-73.2605117,181.64,1.42999994755,AUTO,3,11
477,44.3811346,-73.2605127,181.72,0.459999978542,AUTO,3,11
415,44.3811294,-73.2605102,181.97,0.669999957085,AUTO,3,11
415,44.3811283,-73.2605095,182.04,0.289999991655,AUTO,3,11
415,44.3811296,-73.2605096,182.17,0.329999983311,AUTO,3,11
415,44.3811316,-73.2605096,182.24,0.699999988079,AUTO,3,11
444,44.3811323,-73.2605109,182.31,0.269999980927,AUTO,3,11
444,44.3811321,-73.2605131,182.32,0.0899999961257,AUTO,3,11
444,44.3811313,-73.2605143,182.34,0.399999976158,AUTO,3,11
444,44.3811303,-73.2605156,182.37,0.170000001788,AUTO,3,11
523,44.3811302,-73.260515,182.48,0.0299999993294,AUTO,3,11
523,44.3811298,-73.2605089,182.51,1.20999991894,AUTO,3,11
523,44.3811271,-73.2604971,182.53,1.93999993801,AUTO,3,11
509,44.3811231,-73.260484,182.63,2.08999991417,AUTO,3,11
509,44.3811173,-73.2604685,182.6,1.93999993801,AUTO,3,11
509,44.3811122,-73.2604584,182.47,2.09999990463,AUTO,3,11
509,44.3811054,-73.2604414,182.35,3.15999984741,AUTO,3,11
502,44.3810964,-73.2604178,182.36,4.48000001907,AUTO,3,11
502,44.3810858,-73.2603924,182.39,4.61000013351,AUTO,3,11
502,44.3810748,-73.2603686,182.42,4.69999980927,AUTO,3,11
502,44.3810626,-73.260345,182.43,4.59999990463,AUTO,3,11
499,44.3810452,-73.2603085,182.39,4.82999992371,AUTO,3,11
499,44.381034,-73.2602829,182.34,4.85999965668,AUTO,3,11
499,44.3810242,-73.2602583,182.34,4.73000001907,AUTO,3,11
499,44.3810151,-73.2602329,182.32,4.59999990463,AUTO,3,11
487,44.3810061,-73.2602062,182.29,4.78999996185,AUTO,3,11
487,44.3809972,-73.2601809,182.27,4.65000009537,AUTO,3,11
487,44.3809878,-73.260153,182.23,4.63999986649,AUTO,3,11
461,44.380979,-73.2601254,182.22,4.67999982834,AUTO,3,11
461,44.3809644,-73.2600864,182.22,4.59999990463,AUTO,3,11
461,44.3809538,-73.2600617,182.24,4.44999980927,AUTO,3,11
461,44.380942,-73.2600352,182.26,4.48999977112,AUTO,3,11
457,44.3809309,-73.2600116,182.29,4.63000011444,AUTO,3,11
457,44.3809185,-73.2599861,182.29,4.71000003815,AUTO,3,11
457,44.3809063,-73.259961,182.31,4.71999979019,AUTO,3,11
457,44.3808949,-73.2599366,182.35,4.85999965668,AUTO,3,11
466,44.3808831,-73.2599115,182.42,4.88000011444,AUTO,3,11
466,44.3808636,-73.2598725,182.41,4.92000007629,AUTO,3,11
466,44.3808509,-73.2598473,182.39,5.23000001907,AUTO,3,11
466,44.3808381,-73.2598201,182.45,4.94999980927,AUTO,3,11
458,44.3808268,-73.2597954,182.46,4.59999990463,AUTO,3,11
458,44.3808166,-73.2597695,182.43,4.7999997139,AUTO,3,11
458,44.380803,-73.2597281,182.35,4.83999967575,AUTO,3,11
450,44.3807943,-73.2596997,182.23,4.98999977112,AUTO,3,11
450,44.3807865,-73.2596694,182.19,5.31999969482,AUTO,3,11
450,44.3807762,-73.2596372,182.26,5.2999997139,AUTO,3,11
450,44.3807642,-73.2596063,182.3,5.15999984741,AUTO,3,11
450,44.3807523,-73.2595815,182.34,4.96000003815,AUTO,3,11
450,44.3807391,-73.259556,182.38,5.11999988556,AUTO,3,11
450,44.3807269,-73.2595293,182.34,4.94000005722,AUTO,3,11
450,44.3807165,-73.2595025,182.38,5.13000011444,AUTO,3,11
454,44.3807049,-73.2594754,182.42,4.98000001907,AUTO,3,11
454,44.3806841,-73.259438,182.44,4.92999982834,AUTO,3,11
454,44.3806708,-73.2594135,182.45,4.90999984741,AUTO,3,11
454,44.3806605,-73.2593879,182.37,4.59999990463,AUTO,3,11
449,44.3806526,-73.2593601,182.24,4.75,AUTO,3,11
449,44.3806453,-73.2593295,182.19,5.0499997139,AUTO,3,11
449,44.3806366,-73.2593002,182.24,5.13999986649,AUTO,3,11
444,44.3806254,-73.2592715,182.25,5.01999998093,AUTO,3,11
444,44.3806137,-73.2592445,182.31,5.21999979019,AUTO,3,11
444,44.3805944,-73.2592053,182.49,5.05999994278,AUTO,3,11
444,44.3805824,-73.2591812,182.5,4.92999982834,AUTO,3,11
448,44.3805706,-73.2591561,182.53,4.90000009537,AUTO,3,11
448,44.38056,-73.2591323,182.5,4.86999988556,AUTO,3,11
448,44.3805489,-73.2591071,182.44,4.82999992371,AUTO,3,11
448,44.3805323,-73.259069,182.39,4.77999973297,AUTO,3,11
450,44.3805213,-73.2590422,182.36,5.0499997139,AUTO,3,11
450,44.3805097,-73.2590159,182.36,5.01999998093,AUTO,3,11
450,44.3804982,-73.2589891,182.35,4.76999998093,AUTO,3,11
450,44.3804871,-73.2589633,182.37,5.09999990463,AUTO,3,11
447,44.3804754,-73.2589346,182.37,5.13000011444,AUTO,3,11
447,44.3804641,-73.2589074,182.37,4.96000003815,AUTO,3,11
447,44.3804477,-73.2588681,182.38,5.03999996185,AUTO,3,11
447,44.3804371,-73.258841,182.38,4.96999979019,AUTO,3,11
447,44.3804267,-73.2588146,182.37,5.15999984741,AUTO,3,11
447,44.3804165,-73.2587873,182.36,5.08999967575,AUTO,3,11
447,44.3804058,-73.2587576,182.36,5.15000009537,AUTO,3,11
450,44.3803958,-73.2587307,182.36,5.08999967575,AUTO,3,11
450,44.3803845,-73.2587026,182.36,5.05999994278,AUTO,3,11
450,44.3803679,-73.2586668,182.41,4.5,AUTO,3,11
450,44.3803573,-73.2586459,182.47,4.07999992371,AUTO,3,11
449,44.380348,-73.2586289,182.47,3.46000003815,AUTO,3,11
449,44.3803403,-73.2586154,182.43,2.72000002861,AUTO,3,11
449,44.3803352,-73.2586044,182.32,2.29999995232,AUTO,3,11
449,44.3803328,-73.2585936,182.23,1.50999999046,AUTO,3,11
447,44.3803325,-73.2585854,182.24,1.28999996185,AUTO,3,11
447,44.3803335,-73.2585774,182.24,1.02999997139,AUTO,3,11
447,44.3803336,-73.258573,182.26,0.989999949932,AUTO,3,11
448,44.3803329,-73.2585694,182.29,0.77999997139,AUTO,3,11
448,44.3803316,-73.2585665,182.33,0.729999959469,AUTO,3,11
448,44.3803305,-73.2585648,182.34,0.379999995232,AUTO,3,11
448,44.3803301,-73.2585645,182.32,0.229999989271,AUTO,3,11
448,44.3803302,-73.2585654,182.28,0.209999993443,AUTO,3,11
448,44.38033,-73.2585671,182.29,0.159999996424,AUTO,3,11
448,44.38033,-73.2585683,182.27,0.159999996424,AUTO,3,11
448,44.38033,-73.2585688,182.26,0.0999999940395,AUTO,3,11
448,44.3803291,-73.2585681,182.27,0.219999998808,AUTO,3,11
448,44.3803269,-73.2585652,182.29,0.620000004768,AUTO,3,11
448,44.3803223,-73.2585607,182.3,1.33999991417,AUTO,3,11
448,44.3803154,-73.2585551,182.36,1.88999998569,AUTO,3,11
447,44.3803069,-73.2585483,182.4,2.18000006676,AUTO,3,11
447,44.3802963,-73.2585391,182.42,2.75999999046,AUTO,3,11
447,44.3802848,-73.2585294,182.4,2.98000001907,AUTO,3,11
449,44.3802711,-73.2585185,182.43,3.27999997139,AUTO,3,11
449,44.3802502,-73.2585017,182.39,3.42999982834,AUTO,3,11
449,44.3802365,-73.2584909,182.37,3.69999980927,AUTO,3,11
449,44.3802209,-73.2584801,182.32,3.62999987602,AUTO,3,11
451,44.3802059,-73.2584696,182.28,3.91999983788,AUTO,3,11
451,44.3801898,-73.2584586,182.26,4.0499997139,AUTO,3,11
451,44.3801728,-73.2584464,182.25,4.03999996185,AUTO,3,11
451,44.3801549,-73.2584335,182.23,4.26999998093,AUTO,3,11
450,44.3801294,-73.2584157,182.25,4.42999982834,AUTO,3,11
450,44.3801119,-73.2584033,182.24,4.46999979019,AUTO,3,11
450,44.3800928,-73.2583889,182.27,4.65000009537,AUTO,3,11
450,44.3800747,-73.258374,182.39,4.67999982834,AUTO,3,11
449,44.3800559,-73.2583601,182.4,4.83999967575,AUTO,3,11
449,44.3800358,-73.2583442,182.41,5.23000001907,AUTO,3,11
449,44.3800164,-73.2583281,182.4,5.17999982834,AUTO,3,11
450,44.379988,-73.2583051,182.34,4.83999967575,AUTO,3,11
450,44.3799703,-73.2582906,182.29,4.86999988556,AUTO,3,11
450,44.3799527,-73.2582764,182.26,4.65000009537,AUTO,3,11
450,44.3799345,-73.258262,182.24,4.56999969482,AUTO,3,11
450,44.3799161,-73.2582478,182.24,4.88999986649,AUTO,3,11
450,44.3798891,-73.2582254,182.31,4.86999988556,AUTO,3,11
450,44.3798697,-73.2582104,182.35,4.90000009537,AUTO,3,11
450,44.3798504,-73.2581962,182.42,4.96999979019,AUTO,3,11
448,44.3798295,-73.258182,182.45,5.05999994278,AUTO,3,11
448,44.3798092,-73.2581682,182.42,4.90000009537,AUTO,3,11
448,44.3797889,-73.2581532,182.35,4.90999984741,AUTO,3,11
448,44.3797691,-73.2581366,182.29,4.88000011444,AUTO,3,11
447,44.3797433,-73.2581127,182.24,4.71000003815,AUTO,3,11
447,44.3797267,-73.258098,182.22,4.48999977112,AUTO,3,11
447,44.3797102,-73.2580842,182.24,4.44000005722,AUTO,3,11
447,44.3796938,-73.2580708,182.23,4.15999984741,AUTO,3,11
447,44.3796787,-73.2580581,182.13,3.67999982834,AUTO,3,11
447,44.3796672,-73.2580491,182.08,3.04999995232,AUTO,3,11
447,44.3796575,-73.2580427,182.08,2.5,AUTO,3,11
448,44.3796456,-73.2580344,182.15,2.08999991417,AUTO,3,11
448,44.3796411,-73.2580302,182.26,1.41999995708,AUTO,3,11
448,44.3796385,-73.258028,182.25,0.769999980927,AUTO,3,11
448,44.3796377,-73.2580276,182.21,0.359999984503,AUTO,3,11
448,44.3796387,-73.2580273,182.21,0.149999991059,AUTO,3,11
448,44.3796401,-73.2580271,182.24,0.449999988079,AUTO,3,11
448,44.379641,-73.2580262,182.28,0.489999979734,AUTO,3,11
448,44.3796405,-73.2580239,182.35,0.659999966621,AUTO,3,11
448,44.3796393,-73.2580219,182.38,0.449999988079,AUTO,3,11
448,44.3796389,-73.258022,182.32,0.109999999404,AUTO,3,11
448,44.3796388,-73.2580246,181.96,0.459999978542,AUTO,3,9
451,44.3796388,-73.2580266,181.45,0.129999995232,AUTO,3,9
451,44.379639,-73.2580271,180.88,0.0299999993294,AUTO,3,9
451,44.3796397,-73.2580261,180.16,0.229999989271,AUTO,3,9
451,44.3796408,-73.2580251,179.45,0.119999997318,AUTO,3,9
449,44.3796421,-73.2580258,178.64,0.589999973774,AUTO,3,9
449,44.3796441,-73.2580283,177.54,0.509999990463,AUTO,3,9
449,44.3796443,-73.2580302,176.86,0.34999999404,AUTO,3,9
449,44.379643,-73.2580335,176.14,0.639999985695,AUTO,3,9
448,44.3796415,-73.2580343,175.43,0.579999983311,AUTO,3,9
448,44.3796398,-73.2580306,174.68,0.599999964237,AUTO,3,9
448,44.3796389,-73.2580274,173.93,0.280000001192,AUTO,3,9
448,44.3796404,-73.2580272,172.7,0.239999994636,AUTO,3,9
450,44.3796426,-73.2580254,171.92,0.629999995232,AUTO,3,9
450,44.3796434,-73.2580233,171.2,0.649999976158,AUTO,3,9
450,44.3796429,-73.2580235,170.49,0.259999990463,AUTO,3,9
452,44.3796415,-73.2580249,169.87,0.52999997139,AUTO,3,9
452,44.3796391,-73.2580247,169.19,0.649999976158,AUTO,3,9
452,44.3796363,-73.2580236,168.39,0.649999976158,AUTO,3,9
452,44.3796357,-73.2580224,167.57,0.399999976158,AUTO,3,9
452,44.379638,-73.2580207,166.67,0.569999992847,AUTO,3,9
452,44.3796435,-73.2580214,165.5,0.8599999547,AUTO,3,9
452,44.3796473,-73.2580268,164.8,1.17999994755,AUTO,3,9
452,44.3796494,-73.2580305,164.16,1.04999995232,AUTO,3,9
450,44.3796489,-73.2580306,163.51,0.170000001788,AUTO,3,9
450,44.3796463,-73.258031,162.78,0.0599999986589,AUTO,3,9
450,44.3796425,-73.2580309,162.05,0.709999978542,AUTO,3,9
450,44.3796385,-73.2580292,161.39,0.839999973774,AUTO,3,9
452,44.3796355,-73.2580272,160.7,0.75,AUTO,3,9
452,44.3796342,-73.2580247,159.55,0.239999994636,AUTO,3,9
452,44.3796355,-73.2580238,158.79,0.259999990463,AUTO,3,9
451,44.3796385,-73.2580247,158.0,0.620000004768,AUTO,3,9
451,44.3796427,-73.258025,157.18,0.879999995232,AUTO,3,9
451,44.3796457,-73.2580259,156.49,0.620000004768,AUTO,3,9
451,44.379647,-73.2580265,155.8,0.289999991655,AUTO,3,9
449,44.3796442,-73.2580245,154.81,0.299999982119,AUTO,3,9
