CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
442,44.3806301,-73.2585513,51.47,0.959999978542,STABILIZE,3,6
442,44.3806294,-73.2585517,51.45,0.0999999940395,STABILIZE,3,6
443,44.3806294,-73.25855,51.43,0.329999983311,STABILIZE,3,6
443,44.3806283,-73.2585509,51.36,0.179999992251,STABILIZE,3,5
443,44.3806276,-73.258551,51.34,0.329999983311,STABILIZE,3,6
443,44.380625,-73.25855,51.38,0.610000014305,STABILIZE,3,6
435,44.3806233,-73.2585506,51.4,0.019999999553,STABILIZE,3,6
435,44.3806234,-73.2585509,51.4,0.149999991059,STABILIZE,3,6
435,44.3806235,-73.258549,51.39,0.370000004768,STABILIZE,3,6
435,44.380623,-73.2585524,51.37,0.289999991655,STABILIZE,3,6
436,44.3806228,-73.2585521,51.36,0.299999982119,STABILIZE,3,6
436,44.3806215,-73.2585508,51.41,0.0599999986589,STABILIZE,3,6
436,44.3806217,-73.2585481,51.46,0.419999986887,STABILIZE,3,6
442,44.3806227,-73.2585489,51.48,0.649999976158,STABILIZE,3,6
442,44.3806221,-73.2585472,51.49,0.340000003576,STABILIZE,3,6
442,44.3806208,-73.258547,51.48,0.75,STABILIZE,3,6
442,44.3806251,-73.2585488,51.5,0.839999973774,STABILIZE,3,6
442,44.3806281,-73.2585524,51.54,0.839999973774,STABILIZE,3,6
442,44.3806291,-73.2585538,51.56,0.189999997616,STABILIZE,3,6
442,44.3806277,-73.2585538,51.56,0.129999995232,STABILIZE,3,6
442,44.380626,-73.2585548,51.55,0.159999996424,STABILIZE,3,6
441,44.3806256,-73.2585558,51.49,0.070000000298,STABILIZE,3,6
441,44.3806256,-73.2585548,51.44,0.539999961853,STABILIZE,3,6
441,44.3806256,-73.2585504,51.39,0.469999998808,STABILIZE,3,6
441,44.3806234,-73.258544,51.39,0.0999999940395,STABILIZE,3,6
440,44.380624,-73.2585439,51.27,0.519999980927,STABILIZE,3,7
440,44.3806286,-73.2585446,51.25,0.409999996424,STABILIZE,3,7
440,44.3806299,-73.2585442,51.21,0.199999988079,STABILIZE,3,7
453,44.3806305,-73.2585451,51.16,0.42999997735,STABILIZE,3,7
453,44.3806323,-73.258546,51.15,0.52999997139,STABILIZE,3,7
453,44.3806292,-73.2585448,51.09,0.289999991655,STABILIZE,3,7
453,44.3806289,-73.258549,50.87,0.560000002384,STABILIZE,3,7
457,44.3806288,-73.2585501,50.44,0.359999984503,STABILIZE,3,7
457,44.3806303,-73.2585585,50.27,0.259999990463,STABILIZE,3,8
457,44.3806332,-73.2585654,50.21,0.379999995232,STABILIZE,3,8
457,44.3806335,-73.2585688,50.13,0.239999994636,STABILIZE,3,8
455,44.3806352,-73.2585705,50.09,0.170000001788,STABILIZE,3,7
455,44.3806302,-73.2585668,50.04,0.0299999993294,STABILIZE,3,7
455,44.3806217,-73.2585586,50.03,0.229999989271,STABILIZE,3,7
455,44.380614,-73.258552,50.01,0.229999989271,STABILIZE,3,7
460,44.380615,-73.2585531,50.0,0.0799999982119,STABILIZE,3,7
460,44.3806157,-73.258553,50.0,0.299999982119,STABILIZE,3,7
460,44.3806151,-73.258557,49.99,0.219999998808,STABILIZE,3,7
458,44.3806128,-73.2585551,50.0,0.219999998808,STABILIZE,3,7
458,44.3806128,-73.258559,49.99,0.299999982119,STABILIZE,3,7
458,44.3806127,-73.2585602,49.98,0.159999996424,STABILIZE,3,7
458,44.3806136,-73.2585585,49.97,0.0999999940395,STABILIZE,3,7
452,44.380614,-73.2585574,49.96,0.25,STABILIZE,3,7
452,44.3806137,-73.2585558,49.99,0.229999989271,STABILIZE,3,7
452,44.3806134,-73.2585556,49.99,0.25,STABILIZE,3,7
452,44.3806139,-73.2585566,49.99,0.25,STABILIZE,3,7
452,44.3806148,-73.2585575,49.99,0.0799999982119,STABILIZE,3,7
452,44.3806148,-73.2585575,50.0,0.259999990463,STABILIZE,3,7
452,44.3806158,-73.2585574,49.97,0.329999983311,STABILIZE,3,7
452,44.3806162,-73.2585562,49.97,0.170000001788,STABILIZE,3,7
455,44.3806156,-73.258554,49.98,0.299999982119,STABILIZE,3,7
455,44.3806157,-73.2585534,49.98,0.129999995232,STABILIZE,3,7
455,44.3806137,-73.2585537,49.96,0.229999989271,STABILIZE,3,7
458,44.3806126,-73.2585524,49.96,0.0899999961257,STABILIZE,3,7
458,44.3806107,-73.2585528,49.95,0.219999998808,STABILIZE,3,7
458,44.3806103,-73.2585539,49.94,0.140000000596,STABILIZE,3,7
458,44.3806091,-73.2585518,49.94,0.119999997318,STABILIZE,3,7
461,44.3806083,-73.2585514,49.95,0.129999995232,STABILIZE,3,7
461,44.3806076,-73.2585503,49.95,0.479999989271,STABILIZE,3,7
461,44.3806064,-73.2585495,49.96,0.170000001788,STABILIZE,3,7
461,44.3806067,-73.2585454,49.96,0.129999995232,STABILIZE,3,7
466,44.3806056,-73.258543,49.96,0.140000000596,STABILIZE,3,7
466,44.380606,-73.25854,49.99,0.140000000596,STABILIZE,3,7
466,44.3806056,-73.2585403,50.0,0.189999997616,STABILIZE,3,7
466,44.3806054,-73.2585388,49.98,0.0999999940395,STABILIZE,3,7
479,44.3806058,-73.2585375,50.0,0.070000000298,STABILIZE,3,7
479,44.380607,-73.258537,49.99,0.0599999986589,STABILIZE,3,7
479,44.380608,-73.2585373,50.02,0.0599999986589,STABILIZE,3,7
486,44.3806083,-73.2585381,50.01,0.209999993443,STABILIZE,3,7
486,44.3806086,-73.258537,50.01,0.0399999991059,STABILIZE,3,7
486,44.3806092,-73.2585383,49.97,0.209999993443,STABILIZE,3,7
486,44.3806091,-73.2585368,49.97,0.269999980927,STABILIZE,3,7
485,44.3806086,-73.2585347,49.97,0.0599999986589,STABILIZE,3,7
485,44.3806086,-73.2585347,49.97,0.0599999986589,STABILIZE,3,7
485,44.3806086,-73.2585347,49.97,0.0599999986589,STABILIZE,3,7
485,44.3806086,-73.2585347,49.97,0.0599999986589,STABILIZE,3,7
488,44.3806086,-73.2585347,49.97,0.0599999986589,STABILIZE,3,7
488,44.3806071,-73.2585334,49.95,0.0799999982119,STABILIZE,3,7
488,44.3806053,-73.2585316,49.94,0.070000000298,STABILIZE,3,7
488,44.3806029,-73.2585289,49.95,0.170000001788,STABILIZE,3,7
492,44.3806014,-73.2585271,49.96,0.119999997318,STABILIZE,3,7
492,44.3806007,-73.2585257,49.95,0.0399999991059,STABILIZE,3,7
492,44.380601,-73.2585254,49.95,0.0999999940395,STABILIZE,3,7
489,44.3806022,-73.2585266,49.96,0.0799999982119,STABILIZE,3,7
489,44.3806037,-73.2585279,49.97,0.140000000596,STABILIZE,3,7
489,44.380605,-73.2585292,49.98,0.209999993443,STABILIZE,3,7
489,44.3806063,-73.2585303,50.01,0.109999999404,STABILIZE,3,7
487,44.3806073,-73.2585309,50.03,0.140000000596,STABILIZE,3,7
487,44.3806088,-73.2585313,50.06,0.0399999991059,AUTO,3,7
487,44.3806095,-73.2585321,50.09,0.0399999991059,AUTO,3,7
487,44.3806101,-73.2585326,50.13,0.319999992847,AUTO,3,7
487,44.3806109,-73.2585337,50.18,0.149999991059,AUTO,3,7
487,44.3806113,-73.2585355,50.23,0.129999995232,AUTO,3,7
487,44.3806123,-73.2585386,50.24,0.219999998808,AUTO,3,7
486,44.3806123,-73.2585391,50.19,0.109999999404,AUTO,3,7
486,44.3806127,-73.2585411,50.17,0.269999980927,AUTO,3,7
486,44.3806132,-73.2585426,50.15,0.229999989271,AUTO,3,7
486,44.3806133,-73.2585435,50.13,0.209999993443,AUTO,3,6
484,44.380614,-73.2585442,50.09,0.129999995232,AUTO,3,6
484,44.3806139,-73.2585435,50.07,0.0499999970198,AUTO,3,6
484,44.3806146,-73.2585427,50.04,0.119999997318,AUTO,3,6
484,44.3806154,-73.2585424,50.04,0.269999980927,AUTO,3,6
482,44.3806163,-73.2585414,50.05,0.070000000298,AUTO,3,6
482,44.3806167,-73.2585411,50.05,0.019999999553,AUTO,3,6
482,44.3806178,-73.2585412,50.06,0.0799999982119,STABILIZE,3,6
482,44.3806182,-73.2585402,50.07,0.159999996424,STABILIZE,3,6
483,44.380619,-73.2585405,50.1,0.159999996424,STABILIZE,3,6
483,44.3806201,-73.2585403,50.1,0.0299999993294,STABILIZE,3,6
483,44.3806213,-73.2585393,50.1,0.070000000298,STABILIZE,3,6
485,44.3806218,-73.2585395,50.1,0.0899999961257,STABILIZE,3,6
485,44.380622,-73.2585398,50.08,0.0899999961257,STABILIZE,3,6
485,44.3806228,-73.2585388,50.08,0.209999993443,STABILIZE,3,6
485,44.3806234,-73.2585387,50.06,0.129999995232,STABILIZE,3,6
481,44.380624,-73.2585396,50.06,0.00999999977648,STABILIZE,3,6
481,44.3806245,-73.2585402,50.05,0.109999999404,STABILIZE,3,6
481,44.3806242,-73.25854,50.06,0.149999991059,STABILIZE,3,6
481,44.3806242,-73.2585397,50.06,0.159999996424,STABILIZE,3,6
481,44.3806244,-73.2585401,50.07,0.00999999977648,STABILIZE,3,6
481,44.3806249,-73.2585406,50.08,0.149999991059,STABILIZE,3,6
481,44.3806252,-73.2585411,50.09,0.0499999970198,AUTO,3,6
481,44.3806257,-73.2585416,50.1,0.070000000298,AUTO,3,6
483,44.3806261,-73.2585423,50.13,0.019999999553,AUTO,3,6
483,44.3806264,-73.2585432,50.13,0.0299999993294,AUTO,3,6
483,44.3806268,-73.2585447,50.16,0.0299999993294,AUTO,3,6
481,44.3806267,-73.2585458,50.17,0.019999999553,AUTO,3,6
481,44.3806267,-73.2585461,50.17,0.109999999404,AUTO,3,6
481,44.3806264,-73.2585466,50.14,0.129999995232,AUTO,3,6
481,44.3806258,-73.2585468,50.12,0.070000000298,AUTO,3,6
479,44.3806253,-73.2585473,50.09,0.119999997318,AUTO,3,6
479,44.3806249,-73.2585486,50.05,0.149999991059,AUTO,3,6
479,44.3806248,-73.2585496,50.02,0.00999999977648,AUTO,3,6
479,44.3806246,-73.2585506,50.0,0.0899999961257,AUTO,3,7
475,44.3806263,-73.2585535,50.0,0.0499999970198,AUTO,3,7
475,44.3806267,-73.2585561,50.01,0.0999999940395,AUTO,3,7
475,44.3806268,-73.2585581,50.03,0.0399999991059,AUTO,3,7
475,44.3806271,-73.2585607,50.01,0.140000000596,AUTO,3,7
475,44.3806269,-73.258562,49.99,0.0599999986589,AUTO,3,7
475,44.380627,-73.2585628,49.97,0.0599999986589,AUTO,3,7
475,44.3806271,-73.2585648,49.96,0.070000000298,AUTO,3,7
473,44.3806269,-73.2585657,49.98,0.00999999977648,AUTO,3,7
473,44.3806268,-73.2585665,49.98,0.149999991059,AUTO,3,7
473,44.3806269,-73.2585679,49.96,0.289999991655,AUTO,3,7
473,44.3806272,-73.2585689,49.96,0.140000000596,AUTO,3,6
465,44.3806274,-73.258569,49.99,0.0499999970198,AUTO,3,6
465,44.3806275,-73.2585703,50.0,0.109999999404,STABILIZE,3,7
465,44.3806277,-73.2585711,50.0,0.189999997616,STABILIZE,3,7
465,44.380628,-73.2585717,50.01,0.0899999961257,STABILIZE,3,7
465,44.3806278,-73.2585715,50.01,0.149999991059,STABILIZE,3,7
465,44.3806277,-73.2585715,50.02,0.289999991655,STABILIZE,3,7
465,44.3806278,-73.2585724,50.02,0.269999980927,STABILIZE,3,7
465,44.3806277,-73.2585737,50.03,0.209999993443,STABILIZE,3,7
467,44.3806278,-73.2585748,50.03,0.0299999993294,STABILIZE,3,7
467,44.3806276,-73.258574,50.03,0.0599999986589,STABILIZE,3,7
467,44.3806275,-73.2585733,50.03,0.0599999986589,STABILIZE,3,7
466,44.3806272,-73.2585732,50.04,0.070000000298,STABILIZE,3,7
466,44.3806268,-73.2585727,50.01,0.070000000298,STABILIZE,3,7
466,44.380626,-73.2585703,50.01,0.019999999553,STABILIZE,3,7
466,44.3806257,-73.2585692,49.99,0.0799999982119,STABILIZE,3,7
464,44.3806255,-73.2585682,49.96,0.119999997318,STABILIZE,3,7
464,44.3806254,-73.2585675,49.97,0.0899999961257,STABILIZE,3,7
464,44.3806253,-73.2585665,49.97,0.119999997318,STABILIZE,3,7
464,44.3806252,-73.2585654,50.01,0.0299999993294,STABILIZE,3,7
465,44.3806251,-73.2585634,50.01,0.129999995232,STABILIZE,3,7
465,44.380625,-73.2585623,50.03,0.109999999404,STABILIZE,3,7
465,44.3806249,-73.2585609,50.02,0.070000000298,STABILIZE,3,7
465,44.3806246,-73.2585589,50.05,0.0799999982119,STABILIZE,3,7
463,44.3806246,-73.2585579,50.04,0.019999999553,STABILIZE,3,7
463,44.3806248,-73.2585567,50.04,0.25,STABILIZE,3,7
463,44.3806246,-73.2585555,50.04,0.0799999982119,STABILIZE,3,7
460,44.380624,-73.2585535,50.04,0.0999999940395,STABILIZE,3,7
460,44.3806233,-73.2585522,50.04,0.129999995232,STABILIZE,3,7
460,44.3806227,-73.2585507,50.02,0.0899999961257,STABILIZE,3,7
460,44.3806223,-73.2585491,50.03,0.610000014305,STABILIZE,3,7
458,44.3806232,-73.2585491,50.03,0.070000000298,STABILIZE,3,7
458,44.380623,-73.2585475,50.01,0.0799999982119,STABILIZE,3,7
458,44.3806227,-73.2585466,50.02,0.0899999961257,STABILIZE,3,7
458,44.380622,-73.2585457,50.03,0.0899999961257,STABILIZE,3,7
458,44.380622,-73.2585457,50.03,0.119999997318,STABILIZE,3,7
458,44.3806211,-73.2585442,50.03,0.0499999970198,STABILIZE,3,7
458,44.3806207,-73.2585438,50.02,0.0899999961257,STABILIZE,3,7
458,44.3806197,-73.2585427,50.02,0.119999997318,STABILIZE,3,7
453,44.3806192,-73.258543,50.03,0.019999999553,STABILIZE,3,7
453,44.380619,-73.2585429,50.02,0.0599999986589,STABILIZE,3,7
453,44.3806182,-73.258542,50.01,0.179999992251,STABILIZE,3,7
450,44.3806183,-73.2585424,50.01,0.0899999961257,STABILIZE,3,7
450,44.3806185,-73.2585425,49.99,0.019999999553,STABILIZE,3,7
450,44.3806183,-73.2585428,49.98,0.189999997616,STABILIZE,3,7
450,44.3806178,-73.2585432,49.98,0.109999999404,STABILIZE,3,7
448,44.380618,-73.2585435,49.97,0.0999999940395,STABILIZE,3,7
448,44.3806183,-73.258544,49.98,0.0499999970198,STABILIZE,3,7
448,44.3806181,-73.2585443,49.98,0.070000000298,STABILIZE,3,7
448,44.3806181,-73.2585451,50.0,0.070000000298,STABILIZE,3,7
449,44.3806181,-73.2585453,50.01,0.0899999961257,STABILIZE,3,7
449,44.3806183,-73.2585457,50.01,0.129999995232,STABILIZE,3,7
449,44.3806183,-73.2585463,50.02,0.149999991059,STABILIZE,3,7
449,44.3806177,-73.2585465,50.02,0.0899999961257,STABILIZE,3,7
449,44.3806176,-73.2585467,50.04,0.0499999970198,STABILIZE,3,7
449,44.380618,-73.2585469,50.03,0.0499999970198,STABILIZE,3,7
449,44.3806176,-73.2585472,50.02,0.0399999991059,STABILIZE,3,7
447,44.3806176,-73.2585474,50.01,0.209999993443,STABILIZE,3,7
447,44.3806182,-73.2585489,50.01,0.159999996424,STABILIZE,3,7
447,44.3806179,-73.2585494,49.98,0.109999999404,STABILIZE,3,7
447,44.380618,-73.2585499,49.98,0.0499999970198,STABILIZE,3,7
445,44.3806179,-73.2585506,49.97,0.0899999961257,STABILIZE,3,7
445,44.3806178,-73.2585511,49.97,0.140000000596,STABILIZE,3,7
445,44.3806176,-73.2585514,49.98,0.0599999986589,STABILIZE,3,7
445,44.3806177,-73.2585523,50.02,0.340000003576,STABILIZE,3,7
447,44.380617,-73.2585526,50.04,0.560000002384,STABILIZE,3,7
447,44.3806168,-73.2585531,50.05,0.0599999986589,STABILIZE,3,7
447,44.3806166,-73.2585538,50.07,0.140000000596,STABILIZE,3,7
447,44.3806166,-73.2585551,50.08,0.0999999940395,STABILIZE,3,7
446,44.3806164,-73.2585555,50.09,0.109999999404,STABILIZE,3,7
446,44.3806164,-73.2585556,50.08,0.070000000298,STABILIZE,3,7
446,44.3806166,-73.2585556,50.06,0.299999982119,STABILIZE,3,7
443,44.3806168,-73.2585546,50.03,0.140000000596,STABILIZE,3,7
443,44.3806167,-73.2585533,50.0,0.0499999970198,AUTO,3,7
443,44.3806168,-73.2585512,50.16,0.25,AUTO,3,7
443,44.3806111,-73.2585484,50.71,1.45999991894,AUTO,3,7
444,44.3806047,-73.2585481,51.42,1.64999997616,AUTO,3,7
444,44.3806047,-73.258547,52.33,0.459999978542,AUTO,3,7
444,44.3806096,-73.2585451,53.28,1.26999998093,AUTO,3,7
444,44.3806164,-73.2585463,54.91,0.959999978542,AUTO,3,7
450,44.3806189,-73.2585503,56.02,1.14999997616,AUTO,3,7
450,44.3806214,-73.2585551,57.18,0.969999969006,AUTO,3,7
450,44.3806238,-73.2585594,58.45,0.5,AUTO,3,8
450,44.3806244,-73.2585622,59.64,0.379999995232,AUTO,3,8
450,44.3806246,-73.2585647,61.47,0.34999999404,AUTO,3,8
450,44.3806237,-73.2585654,62.65,0.25,AUTO,3,8
450,44.3806214,-73.2585654,63.79,0.620000004768,AUTO,3,8
452,44.3806191,-73.2585645,64.96,0.569999992847,AUTO,3,8
452,44.3806172,-73.2585628,66.13,0.459999978542,AUTO,3,8
452,44.3806156,-73.2585609,67.16,0.419999986887,AUTO,3,8
452,44.3806147,-73.258559,68.25,0.219999998808,AUTO,3,8
451,44.3806139,-73.2585575,69.85,0.140000000596,AUTO,3,8
451,44.380613,-73.2585573,70.85,0.0399999991059,AUTO,3,8
451,44.3806116,-73.2585562,71.86,0.239999994636,AUTO,3,8
451,44.3806117,-73.2585549,72.81,0.140000000596,AUTO,3,8
461,44.3806132,-73.2585549,73.52,0.439999997616,AUTO,3,8
461,44.3806163,-73.2585552,73.98,0.389999985695,AUTO,3,8
461,44.3806194,-73.2585578,74.26,0.810000002384,AUTO,3,8
461,44.3806258,-73.2585668,74.36,1.62999999523,AUTO,3,9
459,44.3806291,-73.2585711,74.35,1.88999998569,AUTO,3,9
459,44.380637,-73.2585826,74.24,2.6099998951,AUTO,3,9
459,44.380649,-73.2586021,73.91,2.62999987602,AUTO,3,9
460,44.380657,-73.2586155,73.63,2.75,AUTO,3,9
460,44.3806657,-73.2586303,73.3,3.06999993324,AUTO,3,9
460,44.3806754,-73.2586472,72.98,3.61999988556,AUTO,3,9
460,44.3806851,-73.258664,72.68,3.46000003815,AUTO,3,9
462,44.3806944,-73.258681,72.38,3.50999999046,AUTO,3,9
462,44.3807036,-73.258698,72.14,3.34999990463,AUTO,3,10
462,44.3807129,-73.258715,71.89,3.51999998093,AUTO,3,10
462,44.3807277,-73.2587407,71.53,3.40999984741,AUTO,3,10
460,44.3807368,-73.2587569,71.33,3.48000001907,AUTO,3,10
460,44.3807453,-73.2587732,71.09,3.29999995232,AUTO,3,10
460,44.3807535,-73.2587897,70.81,3.17999982834,AUTO,3,10
460,44.3807619,-73.2588075,70.54,3.28999996185,AUTO,3,10
457,44.3807704,-73.2588258,70.27,3.65999984741,AUTO,3,10
457,44.3807817,-73.2588466,70.02,4.03999996185,AUTO,3,10
457,44.3807999,-73.2588749,69.65,4.25,AUTO,3,10
456,44.3808119,-73.2588929,69.34,3.87999987602,AUTO,3,10
456,44.3808224,-73.2589095,69.05,3.99000000954,AUTO,3,10
456,44.3808338,-73.2589294,68.77,4.17000007629,AUTO,3,10
456,44.3808459,-73.2589503,68.49,4.57999992371,AUTO,3,10
459,44.3808586,-73.2589712,68.19,4.38999986649,AUTO,3,10
459,44.3808755,-73.2589999,67.73,4.15000009537,AUTO,3,10
459,44.3808864,-73.259019,67.4,4.11000013351,AUTO,3,10
459,44.3808971,-73.2590383,67.13,3.88999986649,AUTO,3,10
458,44.380909,-73.2590593,66.81,4.23000001907,AUTO,3,10
458,44.3809199,-73.2590778,66.51,4.08999967575,AUTO,3,10
458,44.3809311,-73.2590971,66.17,3.82999992371,AUTO,3,10
458,44.3809411,-73.2591158,65.9,3.72000002861,AUTO,3,10
458,44.3809521,-73.2591352,65.6,3.58999991417,AUTO,3,10
458,44.3809627,-73.2591531,65.3,3.8599998951,AUTO,3,10
458,44.3809781,-73.2591787,64.91,3.62999987602,AUTO,3,10
459,44.3809881,-73.259195,64.69,3.61999988556,AUTO,3,10
459,44.380998,-73.2592114,64.45,3.34999990463,AUTO,3,10
459,44.3810078,-73.2592268,64.24,3.21000003815,AUTO,3,10
459,44.3810165,-73.2592407,64.02,3.17999982834,AUTO,3,9
462,44.3810257,-73.259257,63.72,3.08999991417,AUTO,3,9
462,44.3810351,-73.2592764,63.44,3.87999987602,AUTO,3,9
462,44.3810519,-73.2593067,63.1,4.01999998093,AUTO,3,9
462,44.3810635,-73.2593252,62.91,4.21999979019,AUTO,3,10
461,44.3810755,-73.2593432,62.62,3.8599998951,AUTO,3,10
461,44.3810866,-73.2593619,62.27,4.03999996185,AUTO,3,10
461,44.3810985,-73.2593849,61.88,4.15000009537,AUTO,3,10
461,44.3811098,-73.2594055,61.64,4.32999992371,AUTO,3,10
454,44.3811221,-73.2594249,61.38,3.94999980927,AUTO,3,10
454,44.381139,-73.2594525,60.7,3.63999986649,AUTO,3,10
454,44.3811488,-73.2594722,60.24,3.89999985695,AUTO,3,10
457,44.3811599,-73.2594946,59.93,4.00999975204,AUTO,3,10
457,44.3811728,-73.2595169,59.68,4.30999994278,AUTO,3,10
457,44.3811861,-73.2595362,59.46,3.9399998188,AUTO,3,10
457,44.3811995,-73.2595537,59.13,3.9399998188,AUTO,3,10
456,44.3812096,-73.2595682,58.86,3.75999999046,AUTO,3,10
456,44.3812197,-73.2595855,58.6,3.44999980927,AUTO,3,10
456,44.3812297,-73.2596029,58.36,3.59999990463,AUTO,3,10
456,44.3812464,-73.25963,58.02,3.83999991417,AUTO,3,10
454,44.3812579,-73.2596474,57.84,4.05999994278,AUTO,3,10
454,44.3812688,-73.2596644,57.61,3.80999994278,AUTO,3,10
454,44.3812852,-73.2596919,57.22,3.81999993324,AUTO,3,10
451,44.381295,-73.2597108,56.92,3.75,AUTO,3,10
451,44.3813049,-73.2597311,56.67,3.84999990463,AUTO,3,10
451,44.3813141,-73.2597496,56.36,3.47000002861,AUTO,3,10
451,44.3813242,-73.2597689,55.95,3.58999991417,AUTO,3,10
452,44.3813335,-73.2597877,55.62,3.94999980927,AUTO,3,10
452,44.3813437,-73.259807,55.25,4.07999992371,AUTO,3,10
452,44.3813586,-73.2598348,54.92,3.73000001907,AUTO,3,10
452,44.3813668,-73.2598476,54.71,2.84999990463,AUTO,3,10
451,44.3813719,-73.2598545,54.54,1.83999991417,AUTO,3,10
451,44.3813741,-73.2598575,54.49,0.669999957085,AUTO,3,9
451,44.3813743,-73.2598604,54.53,0.519999980927,AUTO,3,9
451,44.381373,-73.2598647,54.64,0.759999990463,AUTO,3,9
450,44.38137,-73.2598686,54.82,0.810000002384,AUTO,3,10
450,44.3813668,-73.2598677,54.9,0.959999978542,AUTO,3,10
450,44.3813633,-73.2598653,54.99,0.729999959469,AUTO,3,9
444,44.3813604,-73.2598635,55.07,0.839999973774,AUTO,3,9
444,44.3813564,-73.2598621,55.15,0.839999973774,AUTO,3,9
444,44.3813528,-73.2598614,55.19,0.680000007153,AUTO,3,9
444,44.3813488,-73.2598611,55.21,0.77999997139,AUTO,3,9
465,44.3813436,-73.2598605,55.22,0.75,AUTO,3,9
465,44.3813398,-73.2598602,55.21,0.550000011921,AUTO,3,9
465,44.3813355,-73.2598601,55.2,0.989999949932,AUTO,3,9
465,44.3813303,-73.2598609,55.17,1.12000000477,AUTO,3,10
468,44.3813243,-73.2598632,55.18,1.16999995708,AUTO,3,10
468,44.3813184,-73.2598656,55.13,1.35000002384,AUTO,3,10
468,44.3813101,-73.2598669,55.09,1.99000000954,AUTO,3,10
468,44.3812936,-73.259868,55.05,2.36999988556,AUTO,3,9
465,44.3812789,-73.2598693,55.05,2.90999984741,AUTO,3,8
465,44.3812633,-73.2598713,55.15,3.33999991417,AUTO,3,8
465,44.3812492,-73.2598742,55.22,3.24000000954,AUTO,3,8
465,44.3812334,-73.2598771,55.25,3.66999983788,AUTO,3,9
465,44.3812167,-73.2598794,55.23,3.73000001907,AUTO,3,8
465,44.3811906,-73.2598827,55.19,3.94999980927,AUTO,3,9
465,44.381173,-73.259885,55.09,4.06999969482,AUTO,3,9
463,44.3811539,-73.2598882,55.02,4.15000009537,AUTO,3,9
463,44.3811349,-73.2598932,54.92,4.65999984741,AUTO,3,9
463,44.381115,-73.2598973,54.86,4.85999965668,AUTO,3,9
463,44.381093,-73.2599007,54.79,4.63999986649,AUTO,3,9
456,44.3810612,-73.2599056,54.77,4.92999982834,AUTO,3,8
456,44.3810389,-73.2599104,54.73,5.2999997139,AUTO,3,8
456,44.3810164,-73.2599143,54.73,5.19999980927,AUTO,3,8
456,44.3809948,-73.2599177,54.73,5.01999998093,AUTO,3,8
454,44.3809727,-73.2599215,54.72,5.17999982834,AUTO,3,8
454,44.3809514,-73.2599242,54.74,4.96999979019,AUTO,3,8
454,44.3809194,-73.2599276,54.76,5.0,AUTO,3,8
455,44.3808979,-73.2599296,54.77,5.21000003815,AUTO,3,8
455,44.3808751,-73.2599308,54.79,4.86999988556,AUTO,3,8
455,44.3808524,-73.2599332,54.81,5.11999988556,AUTO,3,8
455,44.3808312,-73.2599376,54.81,4.85999965668,AUTO,3,8
453,44.380809,-73.2599433,54.84,4.94999980927,AUTO,3,9
453,44.3807769,-73.2599492,54.85,4.94000005722,AUTO,3,9
453,44.3807552,-73.2599535,54.85,4.15000009537,AUTO,3,9
453,44.3807365,-73.2599603,54.86,4.44000005722,AUTO,3,9
452,44.3807155,-73.2599651,54.87,5.05999994278,AUTO,3,9
452,44.3806943,-73.2599673,54.86,5.0499997139,AUTO,3,9
452,44.3806713,-73.2599681,54.88,5.17000007629,AUTO,3,9
452,44.3806361,-73.2599688,54.89,5.33999967575,AUTO,3,9
452,44.3806118,-73.2599688,54.89,5.34999990463,AUTO,3,9
452,44.3805879,-73.2599693,54.89,5.19999980927,AUTO,3,9
452,44.3805647,-73.2599705,54.87,4.75999975204,AUTO,3,9
455,44.3805426,-73.2599729,54.84,4.63000011444,AUTO,3,9
455,44.3805206,-73.2599768,54.83,4.92999982834,AUTO,3,9
455,44.3804909,-73.2599836,54.85,4.48999977112,AUTO,3,9
455,44.3804707,-73.259988,54.86,4.69999980927,AUTO,3,9
458,44.3804498,-73.2599929,54.85,4.75999975204,AUTO,3,9
458,44.3804288,-73.2599967,54.89,4.69000005722,AUTO,3,9
458,44.3804075,-73.2600007,54.9,4.71000003815,AUTO,3,9
