CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
473,44.3804976,-73.2588495,51.98,0.0799999982119,AUTO,4,12
472,44.3804968,-73.2588499,51.99,0.0299999993294,AUTO,4,12
472,44.3804963,-73.2588502,51.97,0.019999999553,AUTO,4,12
472,44.3804948,-73.2588504,51.97,0.0999999940395,AUTO,4,12
472,44.3804946,-73.2588501,51.98,0.0399999991059,AUTO,4,12
472,44.3804939,-73.2588501,51.97,0.0299999993294,AUTO,4,12
472,44.3804933,-73.25885,51.96,0.129999995232,AUTO,4,12
472,44.3804929,-73.2588496,51.94,0.00999999977648,AUTO,4,12
472,44.3804931,-73.2588494,51.93,0.0499999970198,AUTO,4,12
472,44.3804937,-73.2588495,51.93,0.0999999940395,AUTO,4,12
472,44.3804941,-73.2588495,51.93,0.0499999970198,AUTO,4,12
472,44.3804944,-73.2588496,51.94,0.0499999970198,AUTO,4,12
472,44.3804952,-73.2588493,51.94,0.0399999991059,AUTO,4,12
472,44.3804958,-73.2588492,51.94,0.0999999940395,AUTO,4,12
472,44.3804966,-73.2588489,51.94,0.0599999986589,AUTO,4,12
472,44.3804974,-73.2588482,51.93,0.170000001788,AUTO,4,12
472,44.380498,-73.2588478,51.91,0.0899999961257,AUTO,4,12
472,44.3804982,-73.2588475,51.93,0.149999991059,AUTO,4,12
472,44.380498,-73.2588471,51.95,0.0799999982119,AUTO,4,12
472,44.3804984,-73.2588469,51.96,0.0399999991059,AUTO,4,12
471,44.3804987,-73.2588471,51.97,0.149999991059,AUTO,4,12
471,44.3804984,-73.2588468,51.99,0.149999991059,AUTO,4,12
471,44.3804987,-73.2588466,51.98,0.0599999986589,AUTO,4,12
471,44.3804991,-73.2588465,51.96,0.00999999977648,AUTO,4,12
471,44.3804993,-73.2588463,51.95,0.0599999986589,AUTO,4,12
471,44.3804992,-73.2588462,51.96,0.159999996424,AUTO,4,12
471,44.3804994,-73.258846,51.95,0.0999999940395,AUTO,4,12
471,44.3804997,-73.258846,51.93,0.170000001788,AUTO,4,11
470,44.3805003,-73.2588461,51.94,0.0799999982119,AUTO,4,11
470,44.380501,-73.2588459,51.95,0.0999999940395,AUTO,4,11
470,44.3805011,-73.2588459,51.95,0.019999999553,AUTO,4,11
470,44.380501,-73.2588458,51.96,0.0499999970198,AUTO,4,11
470,44.3805012,-73.2588457,51.94,0.019999999553,AUTO,4,11
470,44.3805012,-73.2588457,51.95,0.0999999940395,AUTO,4,11
470,44.3805005,-73.2588454,51.95,0.0299999993294,AUTO,4,11
469,44.3805,-73.2588455,51.96,0.0399999991059,AUTO,4,11
469,44.3804989,-73.2588452,51.96,0.0799999982119,AUTO,4,11
469,44.3804981,-73.2588449,51.99,0.129999995232,AUTO,4,11
469,44.3804979,-73.2588448,51.99,0.0799999982119,AUTO,4,11
469,44.3804975,-73.2588448,52.0,0.0499999970198,AUTO,4,11
469,44.3804973,-73.2588452,51.98,0.0899999961257,AUTO,4,11
469,44.3804968,-73.2588452,51.97,0.0599999986589,AUTO,4,11
469,44.3804953,-73.2588458,51.97,0.0299999993294,AUTO,4,11
468,44.3804945,-73.258846,51.98,0.109999999404,AUTO,4,11
468,44.380494,-73.2588462,51.99,0.0799999982119,AUTO,4,11
468,44.3804932,-73.2588467,51.98,0.0499999970198,AUTO,4,11
468,44.3804928,-73.2588468,51.95,0.0499999970198,AUTO,4,11
468,44.380492,-73.2588471,51.95,0.109999999404,AUTO,4,11
468,44.3804917,-73.2588473,51.96,0.0899999961257,AUTO,4,11
468,44.3804908,-73.2588476,51.96,0.0599999986589,AUTO,4,11
467,44.3804907,-73.2588479,51.96,0.0599999986589,AUTO,4,11
467,44.3804902,-73.2588482,51.94,0.109999999404,AUTO,4,11
467,44.3804891,-73.2588487,51.95,0.070000000298,AUTO,4,11
467,44.3804885,-73.2588486,51.95,0.019999999553,AUTO,4,11
467,44.3804883,-73.2588487,51.95,0.0299999993294,AUTO,4,11
467,44.380488,-73.2588487,51.96,0.109999999404,AUTO,4,11
467,44.3804878,-73.2588489,51.98,0.129999995232,AUTO,4,11
467,44.3804875,-73.2588494,51.98,0.00999999977648,AUTO,4,11
466,44.3804873,-73.2588493,51.98,0.019999999553,AUTO,4,11
466,44.380487,-73.2588494,52.0,0.0299999993294,AUTO,4,11
466,44.3804867,-73.2588495,52.0,0.0599999986589,AUTO,4,11
465,44.3804863,-73.2588495,52.0,0.0599999986589,AUTO,4,11
465,44.3804861,-73.2588496,51.98,0.019999999553,AUTO,4,11
465,44.3804852,-73.2588498,51.95,0.0299999993294,AUTO,4,11
465,44.380485,-73.2588501,51.95,0.0399999991059,AUTO,4,11
464,44.3804851,-73.2588507,51.92,0.119999997318,AUTO,4,11
464,44.3804851,-73.2588509,51.95,0.109999999404,AUTO,4,11
464,44.3804845,-73.2588513,51.94,0.0499999970198,AUTO,4,11
464,44.3804846,-73.2588517,51.94,0.0799999982119,AUTO,4,11
463,44.3804843,-73.2588522,51.96,0.0299999993294,AUTO,4,11
463,44.3804841,-73.2588524,51.94,0.019999999553,AUTO,4,11
463,44.3804834,-73.2588526,51.93,0.0399999991059,AUTO,4,11
463,44.3804829,-73.2588526,51.94,0.199999988079,AUTO,4,11
463,44.3804824,-73.2588523,51.95,0.070000000298,AUTO,4,11
463,44.3804826,-73.2588525,51.95,0.159999996424,AUTO,4,11
463,44.3804829,-73.2588526,51.95,0.0299999993294,AUTO,4,11
463,44.3804828,-73.2588525,51.94,0.070000000298,AUTO,4,11
463,44.3804826,-73.2588525,51.95,0.0999999940395,AUTO,4,11
463,44.380483,-73.2588526,51.94,0.0499999970198,AUTO,4,11
463,44.3804824,-73.2588527,51.95,0.0999999940395,AUTO,4,11
462,44.3804822,-73.2588529,51.96,0.0599999986589,AUTO,4,11
462,44.3804823,-73.2588529,51.96,0.0599999986589,AUTO,4,11
462,44.3804818,-73.2588532,51.95,0.0799999982119,AUTO,4,11
462,44.3804816,-73.2588532,51.97,0.0799999982119,AUTO,4,11
462,44.3804815,-73.2588534,51.97,0.019999999553,AUTO,4,11
462,44.3804816,-73.2588532,51.97,0.0599999986589,AUTO,4,11
462,44.3804818,-73.2588531,51.95,0.119999997318,AUTO,4,11
462,44.3804816,-73.2588526,51.93,0.209999993443,AUTO,4,11
462,44.3804821,-73.2588524,51.93,0.149999991059,AUTO,4,11
462,44.3804824,-73.2588523,51.93,0.070000000298,AUTO,4,11
462,44.3804826,-73.2588522,51.91,0.109999999404,AUTO,4,11
462,44.3804827,-73.2588523,51.92,0.119999997318,AUTO,4,11
462,44.3804828,-73.2588524,51.94,0.119999997318,AUTO,4,11
462,44.3804823,-73.258852,51.95,0.0499999970198,AUTO,4,11
462,44.3804822,-73.2588518,51.95,0.0299999993294,AUTO,4,11
462,44.3804822,-73.2588514,51.96,0.00999999977648,AUTO,4,11
462,44.3804824,-73.2588512,51.95,0.119999997318,AUTO,4,11
462,44.3804827,-73.2588506,51.93,0.0399999991059,AUTO,4,11
462,44.3804831,-73.2588503,51.93,0.109999999404,AUTO,4,11
462,44.3804833,-73.2588501,51.93,0.140000000596,AUTO,4,11
462,44.3804835,-73.2588495,51.91,0.0499999970198,AUTO,4,11
462,44.3804838,-73.2588492,51.9,0.070000000298,AUTO,4,11
462,44.3804852,-73.2588484,51.89,0.159999996424,AUTO,4,11
462,44.3804859,-73.2588481,51.91,0.0999999940395,AUTO,4,11
462,44.3804867,-73.2588476,51.92,0.140000000596,AUTO,4,11
462,44.3804869,-73.2588473,51.92,0.0599999986589,AUTO,4,11
462,44.3804877,-73.258847,51.92,0.109999999404,AUTO,4,11
462,44.380488,-73.2588471,51.92,0.0499999970198,AUTO,4,11
462,44.380488,-73.2588467,51.92,0.0499999970198,AUTO,4,11
462,44.3804875,-73.2588468,51.94,0.159999996424,AUTO,4,11
462,44.3804875,-73.2588467,51.94,0.0499999970198,AUTO,4,11
462,44.3804874,-73.2588468,51.94,0.0499999970198,AUTO,4,11
462,44.3804873,-73.2588467,51.95,0.019999999553,AUTO,4,11
462,44.3804861,-73.2588463,51.95,0.129999995232,AUTO,4,11
462,44.3804855,-73.2588463,51.94,0.0399999991059,AUTO,4,11
462,44.3804856,-73.2588462,51.93,0.109999999404,AUTO,4,11
462,44.3804858,-73.2588463,51.93,0.0599999986589,AUTO,4,11
462,44.3804866,-73.2588462,51.91,0.0999999940395,AUTO,4,11
462,44.3804871,-73.2588463,51.91,0.0599999986589,AUTO,4,11
462,44.3804877,-73.2588464,51.94,0.0499999970198,AUTO,4,11
462,44.3804878,-73.2588466,51.95,0.0899999961257,AUTO,4,11
462,44.3804879,-73.2588467,51.95,0.0799999982119,AUTO,4,11
462,44.3804886,-73.2588471,51.95,0.149999991059,AUTO,4,11
462,44.3804886,-73.2588472,51.95,0.149999991059,AUTO,4,11
462,44.3804899,-73.2588475,51.95,0.0299999993294,AUTO,4,11
462,44.3804901,-73.2588472,51.94,0.0799999982119,AUTO,4,11
462,44.380491,-73.2588472,51.95,0.070000000298,AUTO,4,11
462,44.3804911,-73.2588473,51.95,0.070000000298,AUTO,4,11
462,44.3804917,-73.2588472,51.97,0.140000000596,AUTO,4,11
462,44.3804918,-73.2588473,51.97,0.239999994636,AUTO,4,11
462,44.3804917,-73.2588475,51.97,0.070000000298,AUTO,4,11
462,44.3804917,-73.2588475,51.97,0.0999999940395,AUTO,4,11
462,44.3804917,-73.2588476,51.99,0.00999999977648,AUTO,4,11
461,44.3804918,-73.2588477,51.98,0.0999999940395,AUTO,4,11
461,44.380492,-73.2588479,51.96,0.019999999553,AUTO,4,11
461,44.3804922,-73.2588482,51.97,0.0899999961257,AUTO,4,11
462,44.3804917,-73.2588482,51.96,0.129999995232,AUTO,4,11
462,44.3804905,-73.2588482,51.94,0.0999999940395,AUTO,4,11
462,44.3804903,-73.2588481,51.96,0.00999999977648,AUTO,4,11
462,44.3804901,-73.2588482,51.97,0.170000001788,AUTO,4,11
462,44.3804901,-73.2588483,51.97,0.109999999404,AUTO,4,11
462,44.3804907,-73.2588487,51.97,0.0999999940395,AUTO,4,11
462,44.380491,-73.2588487,51.95,0.070000000298,AUTO,4,11
462,44.3804918,-73.2588493,51.97,0.0799999982119,AUTO,4,11
461,44.3804926,-73.2588494,51.95,0.140000000596,AUTO,4,11
461,44.3804934,-73.2588497,51.95,0.019999999553,AUTO,4,11
461,44.380494,-73.2588498,51.95,0.0899999961257,AUTO,4,11
461,44.3804951,-73.2588499,51.93,0.0599999986589,AUTO,4,11
460,44.3804957,-73.2588502,51.92,0.0399999991059,AUTO,4,11
460,44.380496,-73.2588505,51.91,0.0899999961257,AUTO,4,11
460,44.3804965,-73.2588507,51.91,0.0599999986589,AUTO,4,11
460,44.3804965,-73.2588508,51.93,0.109999999404,AUTO,4,11
460,44.3804962,-73.2588507,51.96,0.00999999977648,AUTO,4,11
460,44.380496,-73.2588507,51.98,0.0999999940395,AUTO,4,11
460,44.3804959,-73.2588509,52.0,0.070000000298,AUTO,4,11
461,44.3804954,-73.2588512,52.02,0.0799999982119,AUTO,4,11
461,44.3804953,-73.2588512,52.02,0.0799999982119,AUTO,4,11
461,44.3804951,-73.2588509,52.02,0.0399999991059,AUTO,4,11
461,44.3804952,-73.2588509,52.0,0.119999997318,AUTO,4,11
461,44.3804948,-73.2588506,52.0,0.0499999970198,AUTO,4,11
461,44.3804947,-73.2588504,52.0,0.0899999961257,AUTO,4,11
461,44.3804949,-73.2588498,52.0,0.140000000596,AUTO,4,11
461,44.3804949,-73.2588494,51.99,0.070000000298,AUTO,4,11
461,44.3804949,-73.2588491,51.99,0.109999999404,AUTO,4,11
461,44.3804946,-73.2588486,51.96,0.109999999404,AUTO,4,11
461,44.3804946,-73.2588479,51.95,0.019999999553,AUTO,4,11
462,44.3804946,-73.2588476,51.96,0.0599999986589,AUTO,4,11
462,44.3804947,-73.258847,51.97,0.0299999993294,AUTO,4,11
462,44.3804948,-73.2588464,51.95,0.00999999977648,AUTO,4,11
462,44.3804948,-73.258846,51.95,0.0299999993294,AUTO,4,11
461,44.3804954,-73.2588456,51.96,0.070000000298,AUTO,4,11
461,44.3804958,-73.2588453,51.98,0.0599999986589,AUTO,4,11
461,44.3804961,-73.2588452,51.99,0.00999999977648,AUTO,4,11
461,44.3804964,-73.2588451,51.99,0.0399999991059,AUTO,4,11
461,44.3804966,-73.258845,52.0,0.149999991059,AUTO,4,11
461,44.3804972,-73.2588449,51.99,0.00999999977648,AUTO,4,11
461,44.3804971,-73.2588451,51.99,0.019999999553,AUTO,4,11
461,44.3804976,-73.2588453,51.99,0.00999999977648,AUTO,4,11
461,44.3804974,-73.2588457,52.01,0.149999991059,AUTO,4,11
461,44.3804971,-73.2588459,52.03,0.0499999970198,AUTO,4,11
461,44.380497,-73.2588461,52.04,0.0499999970198,AUTO,4,11
461,44.3804964,-73.2588466,52.03,0.0299999993294,AUTO,4,11
461,44.3804959,-73.258847,52.04,0.0499999970198,AUTO,4,11
461,44.3804955,-73.2588475,52.07,0.129999995232,AUTO,4,11
461,44.3804953,-73.2588477,52.06,0.0599999986589,AUTO,4,11
460,44.3804954,-73.2588479,52.07,0.00999999977648,AUTO,4,11
460,44.3804953,-73.258848,52.07,0.0399999991059,AUTO,4,11
460,44.380495,-73.2588479,52.07,0.0399999991059,AUTO,4,11
460,44.3804956,-73.258848,52.09,0.0599999986589,AUTO,4,11
460,44.3804957,-73.2588481,52.08,0.0599999986589,AUTO,4,11
460,44.3804959,-73.2588482,52.07,0.0499999970198,AUTO,4,11
460,44.3804963,-73.2588483,52.07,0.159999996424,AUTO,4,11
460,44.3804967,-73.2588485,52.06,0.140000000596,AUTO,4,11
460,44.3804973,-73.2588486,52.07,0.019999999553,AUTO,4,11
460,44.3804974,-73.2588487,52.08,0.129999995232,AUTO,4,11
460,44.3804979,-73.2588489,52.09,0.179999992251,AUTO,4,11
459,44.3804983,-73.2588491,52.09,0.0399999991059,AUTO,4,11
459,44.3804986,-73.2588489,52.1,0.159999996424,AUTO,4,11
459,44.3804984,-73.258849,52.11,0.140000000596,AUTO,4,11
459,44.3804989,-73.2588492,52.13,0.129999995232,AUTO,4,11
459,44.3804991,-73.2588496,52.13,0.0399999991059,AUTO,4,11
459,44.380499,-73.2588498,52.09,0.140000000596,AUTO,4,11
459,44.380499,-73.2588499,52.09,0.0299999993294,AUTO,4,11
459,44.3804992,-73.2588502,52.09,0.0399999991059,AUTO,4,11
460,44.3804998,-73.2588504,52.1,0.0299999993294,STABILIZE,4,11
460,44.3805002,-73.2588505,52.1,0.0499999970198,STABILIZE,4,11
460,44.3805009,-73.2588509,52.12,0.0299999993294,STABILIZE,4,11
460,44.3805017,-73.2588511,52.14,0.0599999986589,STABILIZE,4,11
460,44.3805018,-73.2588513,52.14,0.0499999970198,STABILIZE,4,11
460,44.3805031,-73.2588512,52.14,0.019999999553,STABILIZE,4,11
460,44.3805041,-73.2588512,52.15,0.0499999970198,STABILIZE,4,11
461,44.3805052,-73.2588513,52.13,0.0799999982119,STABILIZE,4,11
461,44.3805056,-73.2588512,52.12,0.0299999993294,STABILIZE,4,11
461,44.3805056,-73.2588513,52.11,0.0299999993294,STABILIZE,4,11
461,44.3805061,-73.258851,52.09,0.129999995232,STABILIZE,4,11
461,44.3805072,-73.2588509,52.1,0.0499999970198,STABILIZE,4,11
461,44.3805079,-73.2588506,52.12,0.0499999970198,STABILIZE,4,11
461,44.380508,-73.2588504,52.11,0.0899999961257,STABILIZE,4,11
461,44.3805082,-73.25885,52.1,0.0799999982119,STABILIZE,4,11
460,44.3805085,-73.2588498,52.12,0.0799999982119,STABILIZE,4,11
460,44.380508,-73.2588498,52.13,0.0399999991059,STABILIZE,4,11
460,44.3805078,-73.2588499,52.12,0.0299999993294,STABILIZE,4,11
460,44.3805073,-73.2588499,52.13,0.129999995232,STABILIZE,4,11
460,44.3805071,-73.2588498,52.13,0.0899999961257,STABILIZE,4,11
460,44.3805074,-73.2588497,52.15,0.0999999940395,STABILIZE,4,11
460,44.3805069,-73.2588497,52.15,0.0899999961257,STABILIZE,4,11
460,44.3805065,-73.2588496,52.15,0.070000000298,STABILIZE,4,11
460,44.3805057,-73.2588494,52.16,0.0899999961257,STABILIZE,4,11
460,44.3805057,-73.2588495,52.15,0.179999992251,STABILIZE,4,11
460,44.3805049,-73.2588497,52.14,0.0599999986589,STABILIZE,4,11
460,44.3805042,-73.25885,52.15,0.119999997318,STABILIZE,4,11
460,44.3805044,-73.2588506,52.14,0.25,STABILIZE,4,11
460,44.3805026,-73.2588511,52.14,0.0299999993294,STABILIZE,4,11
460,44.3805003,-73.2588519,52.12,0.140000000596,STABILIZE,4,11
461,44.3805004,-73.2588521,52.13,0.0799999982119,STABILIZE,4,11
461,44.3805003,-73.2588526,52.11,0.070000000298,STABILIZE,4,11
461,44.3805005,-73.258853,52.09,0.0599999986589,STABILIZE,4,11
461,44.3805012,-73.2588531,52.08,0.0899999961257,STABILIZE,4,11
461,44.3805012,-73.2588534,52.09,0.219999998808,STABILIZE,4,11
461,44.3805013,-73.2588537,52.09,0.0799999982119,STABILIZE,4,11
461,44.3805007,-73.2588541,52.1,0.019999999553,STABILIZE,4,11
460,44.3805002,-73.2588544,52.11,0.0999999940395,STABILIZE,4,11
460,44.3804999,-73.2588549,52.1,0.149999991059,STABILIZE,4,11
460,44.3804999,-73.2588551,52.1,0.0899999961257,STABILIZE,4,11
460,44.3804997,-73.2588553,52.11,0.019999999553,STABILIZE,4,11
460,44.380499,-73.2588555,52.13,0.0599999986589,STABILIZE,4,11
460,44.3804981,-73.2588552,52.13,0.0899999961257,STABILIZE,4,11
460,44.3804974,-73.258855,52.12,0.149999991059,STABILIZE,4,11
460,44.3804965,-73.2588549,52.13,0.0999999940395,STABILIZE,4,11
459,44.3804948,-73.2588549,52.16,0.0799999982119,STABILIZE,4,11
459,44.3804932,-73.2588548,52.17,0.0299999993294,STABILIZE,4,11
459,44.3804918,-73.2588547,52.19,0.129999995232,GUIDED,4,11
459,44.3804908,-73.258854,52.22,0.179999992251,GUIDED,4,11
457,44.3804906,-73.258854,52.27,0.0899999961257,GUIDED,4,11
457,44.3804923,-73.258852,52.59,0.329999983311,GUIDED,4,11
457,44.3804987,-73.2588446,53.22,2.03999996185,GUIDED,4,11
432,44.3805026,-73.2588403,54.05,1.29999995232,GUIDED,4,11
432,44.3805016,-73.2588398,54.96,0.229999989271,GUIDED,4,11
432,44.3804981,-73.2588413,56.01,0.689999997616,GUIDED,4,11
432,44.3804921,-73.2588484,57.68,1.11000001431,GUIDED,4,11
461,44.38049,-73.2588525,58.82,0.989999949932,GUIDED,4,11
461,44.3804891,-73.258854,59.83,0.119999997318,AUTO,4,11
461,44.3804895,-73.2588536,60.53,0.189999997616,AUTO,4,11
461,44.3804903,-73.2588525,60.93,0.310000002384,AUTO,4,11
432,44.3804914,-73.2588517,61.11,0.329999983311,AUTO,4,11
432,44.3804926,-73.2588513,61.1,0.399999976158,AUTO,4,11
432,44.3804936,-73.2588518,60.89,0.170000001788,AUTO,4,11
432,44.3804942,-73.2588526,60.21,0.140000000596,AUTO,4,11
403,44.3804944,-73.2588511,59.61,0.179999992251,AUTO,4,11
403,44.3804942,-73.2588489,59.12,0.399999976158,AUTO,4,11
403,44.3804941,-73.2588472,58.56,0.280000001192,AUTO,4,11
439,44.3804958,-73.2588484,57.57,0.25,AUTO,4,11
439,44.3804978,-73.2588497,56.85,0.669999957085,AUTO,4,11
439,44.3804998,-73.2588505,56.06,0.550000011921,AUTO,4,11
439,44.3805024,-73.2588512,55.31,0.789999961853,AUTO,4,11
494,44.3805041,-73.2588521,54.72,0.5,AUTO,4,11
494,44.3805051,-73.2588532,54.35,0.289999991655,AUTO,4,11
494,44.3805052,-73.2588528,54.17,0.379999995232,AUTO,4,11
494,44.3805053,-73.2588507,54.12,0.799999952316,AUTO,4,11
500,44.3805049,-73.2588482,54.13,0.560000002384,AUTO,4,11
500,44.3805046,-73.258847,54.05,0.370000004768,AUTO,4,11
500,44.3805048,-73.2588479,54.02,0.280000001192,AUTO,4,11
500,44.3805055,-73.2588494,54.05,0.229999989271,AUTO,4,11
491,44.3805063,-73.2588494,54.04,0.189999997616,AUTO,4,11
491,44.3805075,-73.258849,54.06,0.179999992251,AUTO,4,11
491,44.3805081,-73.258848,54.06,0.179999992251,AUTO,4,11
490,44.3805076,-73.2588472,54.09,0.199999988079,AUTO,4,11
490,44.3805071,-73.258847,54.1,0.070000000298,AUTO,4,11
490,44.3805066,-73.2588475,54.11,0.199999988079,AUTO,4,11
490,44.380506,-73.2588483,54.12,0.159999996424,AUTO,4,11
491,44.3805055,-73.2588481,54.15,0.0399999991059,AUTO,4,11
491,44.3805047,-73.2588484,54.18,0.219999998808,AUTO,4,11
491,44.3805032,-73.2588495,54.18,0.34999999404,AUTO,4,11
491,44.3805031,-73.2588505,54.19,0.239999994636,AUTO,4,11
484,44.380504,-73.2588507,54.19,0.170000001788,AUTO,4,11
484,44.3805053,-73.2588506,54.19,0.219999998808,AUTO,4,11
484,44.3805064,-73.2588502,54.18,0.189999997616,AUTO,4,11
484,44.3805067,-73.2588494,54.21,0.399999976158,AUTO,4,11
485,44.3805064,-73.2588481,54.25,0.340000003576,AUTO,4,11
485,44.3805054,-73.258848,54.2,0.370000004768,AUTO,4,11
485,44.380505,-73.2588495,54.18,0.409999996424,AUTO,4,11
482,44.3805053,-73.25885,54.13,0.199999988079,AUTO,4,11
482,44.3805054,-73.2588497,54.07,0.0899999961257,AUTO,4,11
482,44.3805049,-73.2588493,54.05,0.239999994636,AUTO,4,11
482,44.380505,-73.2588484,54.04,0.159999996424,AUTO,4,11
481,44.3805052,-73.2588482,54.01,0.0899999961257,AUTO,4,11
481,44.3805048,-73.2588491,53.99,0.159999996424,AUTO,4,11
481,44.3805045,-73.2588502,53.97,0.159999996424,AUTO,4,11
481,44.380505,-73.2588498,53.98,0.219999998808,AUTO,4,11
479,44.3805058,-73.2588486,54.0,0.269999980927,AUTO,4,11
479,44.3805054,-73.2588484,54.05,0.189999997616,AUTO,4,11
479,44.380505,-73.2588487,54.07,0.140000000596,AUTO,4,11
479,44.3805044,-73.2588491,54.09,0.149999991059,AUTO,4,11
477,44.3805037,-73.2588498,54.08,0.109999999404,AUTO,4,11
477,44.3805027,-73.2588504,54.09,0.219999998808,AUTO,4,11
477,44.3805027,-73.2588499,54.13,0.0799999982119,AUTO,4,11
477,44.3805034,-73.2588493,54.15,0.25,AUTO,4,11
477,44.3805035,-73.2588482,54.24,0.199999988079,AUTO,4,11
477,44.3805039,-73.2588473,54.31,0.129999995232,AUTO,4,11
477,44.3805037,-73.2588466,54.37,0.109999999404,AUTO,4,11
477,44.3805033,-73.2588466,54.32,0.129999995232,AUTO,4,11
477,44.3805035,-73.2588478,54.19,0.269999980927,AUTO,4,11
477,44.3805038,-73.2588494,54.07,0.269999980927,AUTO,4,11
477,44.3805056,-73.25885,53.96,0.229999989271,AUTO,4,11
467,44.3805065,-73.2588498,53.9,0.209999993443,AUTO,4,11
467,44.3805069,-73.2588488,53.91,0.109999999404,AUTO,4,11
467,44.3805071,-73.2588474,53.94,0.289999991655,AUTO,4,11
467,44.380507,-73.2588465,53.98,0.149999991059,AUTO,4,11
463,44.3805057,-73.2588467,54.05,0.149999991059,AUTO,4,11
463,44.3805049,-73.2588466,54.1,0.340000003576,AUTO,4,11
463,44.3805048,-73.2588468,54.13,0.119999997318,AUTO,4,11
464,44.3805048,-73.2588471,54.15,0.219999998808,AUTO,4,11
464,44.3805043,-73.2588473,54.19,0.199999988079,AUTO,4,11
464,44.3805037,-73.2588477,54.27,0.209999993443,AUTO,4,11
464,44.380503,-73.2588475,54.33,0.119999997318,AUTO,4,11
465,44.3805029,-73.2588477,54.36,0.149999991059,AUTO,4,11
465,44.3805027,-73.2588485,54.25,0.179999992251,AUTO,4,11
465,44.3805033,-73.2588489,54.15,0.199999988079,AUTO,4,11
465,44.3805048,-73.2588478,54.09,0.340000003576,AUTO,4,11
465,44.3805048,-73.2588469,54.09,0.289999991655,AUTO,4,11
465,44.3805043,-73.2588466,54.12,0.0599999986589,AUTO,4,11
465,44.3805038,-73.2588474,54.09,0.119999997318,AUTO,4,11
465,44.3805039,-73.2588478,54.07,0.229999989271,AUTO,4,11
463,44.380505,-73.2588481,54.1,0.189999997616,AUTO,4,11
463,44.3805058,-73.2588478,54.09,0.129999995232,AUTO,4,11
463,44.3805058,-73.2588477,54.1,0.0999999940395,AUTO,4,11
462,44.3805055,-73.258848,54.11,0.0299999993294,AUTO,4,11
462,44.3805056,-73.2588483,54.11,0.119999997318,AUTO,4,11
462,44.3805054,-73.2588485,54.12,0.0399999991059,AUTO,4,11
462,44.3805053,-73.2588482,54.1,0.129999995232,AUTO,4,11
461,44.3805052,-73.258848,54.11,0.109999999404,AUTO,4,11
461,44.3805046,-73.2588482,54.09,0.0799999982119,AUTO,4,11
461,44.380504,-73.2588486,54.09,0.229999989271,AUTO,4,11
461,44.3805039,-73.2588492,54.11,0.199999988079,AUTO,4,11
462,44.380504,-73.2588493,54.11,0.0599999986589,AUTO,4,11
462,44.3805051,-73.258849,54.1,0.129999995232,AUTO,4,11
462,44.3805053,-73.2588486,54.1,0.0999999940395,AUTO,4,11
65535,44.3805044,-73.2588475,54.19,0.239999994636,AUTO,4,11
463,44.3805028,-73.2588463,54.27,0.25,AUTO,4,11
463,44.3805015,-73.2588456,54.24,0.0899999961257,AUTO,4,11
463,44.3805018,-73.2588463,54.21,0.289999991655,AUTO,4,11
463,44.3805028,-73.2588467,54.12,0.34999999404,AUTO,4,11
463,44.3805042,-73.2588468,54.01,0.419999986887,AUTO,4,11
463,44.3805055,-73.2588469,53.92,0.280000001192,AUTO,4,11
463,44.3805062,-73.2588471,53.87,0.359999984503,AUTO,4,11
463,44.3805068,-73.2588476,53.79,0.170000001788,AUTO,4,11
463,44.3805067,-73.2588469,53.83,0.0999999940395,AUTO,4,11
463,44.3805061,-73.2588466,53.82,0.149999991059,AUTO,4,11
463,44.3805059,-73.2588463,53.87,0.0299999993294,AUTO,4,11
462,44.3805058,-73.2588462,53.88,0.0799999982119,AUTO,4,11
462,44.3805053,-73.2588466,53.91,0.140000000596,AUTO,4,11
462,44.3805034,-73.2588471,53.91,0.239999994636,AUTO,4,11
462,44.3805029,-73.2588481,53.91,0.289999991655,AUTO,4,11
462,44.3805036,-73.2588485,53.92,0.34999999404,AUTO,4,11
462,44.3805049,-73.2588486,53.94,0.25,AUTO,4,11
462,44.3805043,-73.2588491,53.98,0.229999989271,AUTO,4,11
461,44.380504,-73.2588492,53.98,0.019999999553,AUTO,4,11
461,44.3805044,-73.2588489,53.99,0.0899999961257,AUTO,4,11
461,44.3805048,-73.2588484,53.99,0.140000000596,AUTO,4,11
461,44.3805052,-73.2588477,53.98,0.0899999961257,AUTO,4,11
461,44.3805054,-73.2588471,53.98,0.129999995232,AUTO,4,11
461,44.3805051,-73.2588467,53.95,0.179999992251,AUTO,4,11
461,44.3805047,-73.2588466,53.99,0.070000000298,AUTO,4,11
461,44.3805033,-73.2588472,54.04,0.269999980927,AUTO,4,11
462,44.3805028,-73.2588469,53.99,0.140000000596,AUTO,4,11
462,44.3805025,-73.2588474,54.03,0.149999991059,AUTO,4,11
462,44.3805019,-73.258848,54.02,0.0999999940395,AUTO,4,11
462,44.3805023,-73.2588477,53.99,0.310000002384,AUTO,4,11
461,44.3805037,-73.2588482,54.03,0.289999991655,AUTO,4,11
461,44.3805058,-73.2588505,54.46,0.340000003576,AUTO,4,11
461,44.3805089,-73.258851,54.99,0.759999990463,AUTO,4,11
461,44.3805115,-73.2588492,55.41,0.659999966621,AUTO,4,11
461,44.3805113,-73.2588459,55.63,0.649999976158,AUTO,4,11
